th,observed_portion_frequency
0.46892468924689246,1.0
0.4689346893468935,1.0
0.46894468944689444,1.0
0.46895468954689545,1.0
0.46896468964689647,1.0
0.4689746897468975,1.0
0.46898468984689845,1.0
0.46899468994689947,1.0
0.4690046900469005,1.0
0.46901469014690145,1.0
0.46902469024690246,1.0
0.4690346903469035,1.0
0.46904469044690444,1.0
0.46905469054690546,1.0
0.4690646906469065,1.0
0.46907469074690744,1.0
0.46908469084690846,1.0
0.4690946909469095,1.0
0.46910469104691044,1.0
0.46911469114691146,1.0
0.4691246912469125,1.0
0.46913469134691343,1.0
0.46914469144691445,1.0
0.46915469154691547,1.0
0.4691646916469165,1.0
0.46917469174691745,1.0
0.46918469184691847,1.0
0.4691946919469195,1.0
0.46920469204692045,1.0
0.46921469214692146,1.0
0.4692246922469225,1.0
0.46923469234692344,1.0
0.46924469244692446,1.0
0.4692546925469255,1.0
0.46926469264692644,1.0
0.46927469274692746,1.0
0.4692846928469285,1.0
0.46929469294692944,1.0
0.46930469304693045,1.0
0.46931469314693147,1.0
0.46932469324693243,1.0
0.46933469334693345,1.0
0.46934469344693447,1.0
0.4693546935469355,1.0
0.46936469364693645,1.0
0.46937469374693747,1.0
0.4693846938469385,1.0
0.46939469394693945,1.0
0.46940469404694046,1.0
0.4694146941469415,1.0
0.46942469424694244,1.0
0.46943469434694346,1.0
0.4694446944469445,1.0
0.46945469454694544,1.0
0.46946469464694646,1.0
0.4694746947469475,1.0
0.46948469484694844,1.0
0.46949469494694945,1.0
0.46950469504695047,1.0
0.4695146951469515,1.0
0.46952469524695245,1.0
0.46953469534695347,1.0
0.4695446954469545,1.0
0.46955469554695545,1.0
0.46956469564695646,1.0
0.4695746957469575,1.0
0.46958469584695844,1.0
0.46959469594695946,1.0
0.4696046960469605,1.0
0.46961469614696144,1.0
0.46962469624696246,1.0
0.4696346963469635,1.0
0.46964469644696444,1.0
0.46965469654696546,1.0
0.4696646966469665,1.0
0.46967469674696743,1.0
0.46968469684696845,1.0
0.46969469694696947,1.0
0.4697046970469705,1.0
0.46971469714697145,1.0
0.46972469724697247,1.0
0.4697346973469735,1.0
0.46974469744697445,1.0
0.46975469754697546,1.0
0.4697646976469765,1.0
0.46977469774697744,1.0
0.46978469784697846,1.0
0.4697946979469795,1.0
0.46980469804698044,1.0
0.46981469814698146,1.0
0.4698246982469825,1.0
0.46983469834698344,1.0
0.46984469844698445,1.0
0.46985469854698547,1.0
0.4698646986469865,1.0
0.46987469874698745,1.0
0.46988469884698847,1.0
0.4698946989469895,1.0
0.46990469904699045,1.0
0.46991469914699147,1.0
0.4699246992469925,1.0
0.46993469934699345,1.0
0.46994469944699446,1.0
0.4699546995469955,1.0
0.46996469964699644,1.0
0.46997469974699746,1.0
0.4699846998469985,1.0
0.46999469994699944,1.0
0.47000470004700046,1.0
0.4700147001470015,1.0
0.47002470024700244,1.0
0.47003470034700345,1.0
0.47004470044700447,1.0
0.4700547005470055,1.0
0.47006470064700645,1.0
0.47007470074700747,1.0
0.4700847008470085,1.0
0.47009470094700945,1.0
0.47010470104701046,1.0
0.4701147011470115,1.0
0.47012470124701244,1.0
0.47013470134701346,1.0
0.4701447014470145,1.0
0.47015470154701544,1.0
0.47016470164701646,1.0
0.4701747017470175,1.0
0.47018470184701844,1.0
0.47019470194701946,1.0
0.4702047020470205,1.0
0.47021470214702143,1.0
0.47022470224702245,1.0
0.47023470234702347,1.0
0.4702447024470245,1.0
0.47025470254702545,1.0
0.47026470264702647,1.0
0.4702747027470275,1.0
0.47028470284702845,1.0
0.47029470294702946,1.0
0.4703047030470305,1.0
0.47031470314703144,1.0
0.47032470324703246,1.0
0.4703347033470335,1.0
0.47034470344703444,1.0
0.47035470354703546,1.0
0.4703647036470365,1.0
0.47037470374703744,1.0
0.47038470384703845,1.0
0.47039470394703947,1.0
0.4704047040470405,1.0
0.47041470414704145,1.0
0.47042470424704247,1.0
0.4704347043470435,1.0
0.47044470444704445,1.0
0.47045470454704547,1.0
0.4704647046470465,1.0
0.47047470474704745,1.0
0.47048470484704846,1.0
0.4704947049470495,1.0
0.47050470504705044,1.0
0.47051470514705146,1.0
0.4705247052470525,1.0
0.47053470534705344,1.0
0.47054470544705446,1.0
0.4705547055470555,1.0
0.47056470564705644,1.0
0.47057470574705745,1.0
0.47058470584705847,1.0
0.4705947059470595,1.0
0.47060470604706045,1.0
0.47061470614706147,1.0
0.4706247062470625,1.0
0.47063470634706345,1.0
0.47064470644706446,1.0
0.4706547065470655,1.0
0.47066470664706644,1.0
0.47067470674706746,1.0
0.4706847068470685,1.0
0.47069470694706944,1.0
0.47070470704707046,1.0
0.4707147071470715,1.0
0.47072470724707244,1.0
0.47073470734707346,1.0
0.4707447074470745,1.0
0.47075470754707543,1.0
0.47076470764707645,1.0
0.47077470774707747,1.0
0.4707847078470785,1.0
0.47079470794707945,1.0
0.47080470804708047,1.0
0.4708147081470815,1.0
0.47082470824708245,1.0
0.47083470834708346,1.0
0.4708447084470845,1.0
0.47085470854708544,1.0
0.47086470864708646,1.0
0.4708747087470875,1.0
0.47088470884708844,1.0
0.47089470894708946,1.0
0.4709047090470905,1.0
0.47091470914709144,1.0
0.47092470924709245,1.0
0.47093470934709347,1.0
0.4709447094470945,1.0
0.47095470954709545,1.0
0.47096470964709647,1.0
0.4709747097470975,1.0
0.47098470984709845,1.0
0.47099470994709947,1.0
0.4710047100471005,1.0
0.47101471014710145,1.0
0.47102471024710246,1.0
0.4710347103471035,1.0
0.47104471044710444,1.0
0.47105471054710546,1.0
0.4710647106471065,1.0
0.47107471074710744,1.0
0.47108471084710846,1.0
0.4710947109471095,1.0
0.47110471104711044,1.0
0.47111471114711145,1.0
0.47112471124711247,1.0
0.4711347113471135,1.0
0.47114471144711445,1.0
0.47115471154711547,1.0
0.4711647116471165,1.0
0.47117471174711745,1.0
0.47118471184711846,1.0
0.4711947119471195,1.0
0.47120471204712044,1.0
0.47121471214712146,1.0
0.4712247122471225,1.0
0.47123471234712344,1.0
0.47124471244712446,1.0
0.4712547125471255,1.0
0.47126471264712644,1.0
0.47127471274712746,1.0
0.4712847128471285,1.0
0.4712947129471295,1.0
0.47130471304713045,1.0
0.47131471314713147,1.0
0.4713247132471325,1.0
0.47133471334713345,1.0
0.47134471344713447,1.0
0.4713547135471355,1.0
0.47136471364713645,1.0
0.47137471374713746,1.0
0.4713847138471385,1.0
0.47139471394713944,1.0
0.47140471404714046,1.0
0.4714147141471415,1.0
0.47142471424714244,1.0
0.47143471434714346,1.0
0.4714447144471445,1.0
0.47145471454714544,1.0
0.47146471464714645,1.0
0.47147471474714747,1.0
0.4714847148471485,1.0
0.47149471494714945,1.0
0.47150471504715047,1.0
0.4715147151471515,1.0
0.47152471524715245,1.0
0.47153471534715347,1.0
0.4715447154471545,1.0
0.47155471554715545,1.0
0.47156471564715646,1.0
0.4715747157471575,1.0
0.47158471584715844,1.0
0.47159471594715946,1.0
0.4716047160471605,1.0
0.47161471614716144,1.0
0.47162471624716246,1.0
0.4716347163471635,1.0
0.47164471644716444,1.0
0.47165471654716545,1.0
0.47166471664716647,1.0
0.4716747167471675,1.0
0.47168471684716845,1.0
0.47169471694716947,1.0
0.4717047170471705,1.0
0.47171471714717145,1.0
0.47172471724717246,1.0
0.4717347173471735,1.0
0.47174471744717444,1.0
0.47175471754717546,1.0
0.4717647176471765,1.0
0.47177471774717744,1.0
0.47178471784717846,1.0
0.4717947179471795,1.0
0.47180471804718044,1.0
0.47181471814718146,1.0
0.4718247182471825,1.0
0.4718347183471835,1.0
0.47184471844718445,1.0
0.47185471854718547,1.0
0.4718647186471865,1.0
0.47187471874718745,1.0
0.47188471884718847,1.0
0.4718947189471895,1.0
0.47190471904719045,1.0
0.47191471914719146,1.0
0.4719247192471925,1.0
0.47193471934719344,1.0
0.47194471944719446,1.0
0.4719547195471955,1.0
0.47196471964719644,1.0
0.47197471974719746,1.0
0.4719847198471985,1.0
0.47199471994719944,1.0
0.47200472004720045,1.0
0.47201472014720147,1.0
0.4720247202472025,1.0
0.47203472034720345,1.0
0.47204472044720447,1.0
0.4720547205472055,1.0
0.47206472064720645,1.0
0.47207472074720747,1.0
0.4720847208472085,1.0
0.47209472094720945,1.0
0.47210472104721046,1.0
0.4721147211472115,1.0
0.47212472124721244,1.0
0.47213472134721346,1.0
0.4721447214472145,1.0
0.47215472154721544,1.0
0.47216472164721646,1.0
0.4721747217472175,1.0
0.4721847218472185,1.0
0.47219472194721945,1.0
0.47220472204722047,1.0
0.4722147221472215,1.0
0.47222472224722245,1.0
0.47223472234722347,1.0
0.4722447224472245,1.0
0.47225472254722545,1.0
0.47226472264722646,1.0
0.4722747227472275,1.0
0.47228472284722844,1.0
0.47229472294722946,1.0
0.4723047230472305,1.0
0.47231472314723144,1.0
0.47232472324723246,1.0
0.4723347233472335,1.0
0.47234472344723444,1.0
0.47235472354723546,1.0
0.4723647236472365,1.0
0.4723747237472375,1.0
0.47238472384723845,1.0
0.47239472394723947,1.0
0.4724047240472405,1.0
0.47241472414724145,1.0
0.47242472424724247,1.0
0.4724347243472435,1.0
0.47244472444724445,1.0
0.47245472454724546,1.0
0.4724647246472465,1.0
0.47247472474724744,1.0
0.47248472484724846,1.0
0.4724947249472495,1.0
0.47250472504725044,1.0
0.47251472514725146,1.0
0.4725247252472525,1.0
0.47253472534725344,1.0
0.47254472544725445,1.0
0.47255472554725547,1.0
0.4725647256472565,1.0
0.47257472574725745,1.0
0.47258472584725847,1.0
0.4725947259472595,1.0
0.47260472604726045,1.0
0.47261472614726147,1.0
0.4726247262472625,1.0
0.47263472634726345,1.0
0.47264472644726446,1.0
0.4726547265472655,1.0
0.47266472664726644,1.0
0.47267472674726746,1.0
0.4726847268472685,1.0
0.47269472694726944,1.0
0.47270472704727046,1.0
0.4727147271472715,1.0
0.4727247272472725,1.0
0.47273472734727345,1.0
0.47274472744727447,1.0
0.4727547275472755,1.0
0.47276472764727645,1.0
0.47277472774727747,1.0
0.4727847278472785,1.0
0.47279472794727945,1.0
0.47280472804728046,1.0
0.4728147281472815,1.0
0.47282472824728244,1.0
0.47283472834728346,1.0
0.4728447284472845,1.0
0.47285472854728544,1.0
0.47286472864728646,1.0
0.4728747287472875,1.0
0.47288472884728844,1.0
0.47289472894728946,1.0
0.4729047290472905,1.0
0.4729147291472915,1.0
0.47292472924729245,1.0
0.47293472934729347,1.0
0.4729447294472945,1.0
0.47295472954729545,1.0
0.47296472964729647,1.0
0.4729747297472975,1.0
0.47298472984729845,1.0
0.47299472994729946,1.0
0.4730047300473005,1.0
0.47301473014730144,1.0
0.47302473024730246,1.0
0.4730347303473035,1.0
0.47304473044730444,1.0
0.47305473054730546,1.0
0.4730647306473065,1.0
0.4730747307473075,1.0
0.47308473084730845,1.0
0.47309473094730947,1.0
0.4731047310473105,1.0
0.47311473114731145,1.0
0.47312473124731247,1.0
0.4731347313473135,1.0
0.47314473144731445,1.0
0.47315473154731547,1.0
0.4731647316473165,1.0
0.47317473174731745,1.0
0.47318473184731846,1.0
0.4731947319473195,1.0
0.47320473204732044,1.0
0.47321473214732146,1.0
0.4732247322473225,1.0
0.47323473234732344,1.0
0.47324473244732446,1.0
0.4732547325473255,1.0
0.4732647326473265,1.0
0.47327473274732745,1.0
0.47328473284732847,1.0
0.4732947329473295,1.0
0.47330473304733045,1.0
0.47331473314733147,1.0
0.4733247332473325,1.0
0.47333473334733345,1.0
0.47334473344733446,1.0
0.4733547335473355,1.0
0.47336473364733644,1.0
0.47337473374733746,1.0
0.4733847338473385,1.0
0.47339473394733944,1.0
0.47340473404734046,1.0
0.4734147341473415,1.0
0.47342473424734244,1.0
0.47343473434734346,1.0
0.4734447344473445,1.0
0.4734547345473455,1.0
0.47346473464734645,1.0
0.47347473474734747,1.0
0.4734847348473485,1.0
0.47349473494734945,1.0
0.47350473504735047,1.0
0.4735147351473515,1.0
0.47352473524735245,1.0
0.47353473534735346,1.0
0.4735447354473545,1.0
0.47355473554735544,1.0
0.47356473564735646,1.0
0.4735747357473575,1.0
0.47358473584735844,1.0
0.47359473594735946,1.0
0.4736047360473605,1.0
0.4736147361473615,1.0
0.47362473624736245,1.0
0.47363473634736347,1.0
0.4736447364473645,1.0
0.47365473654736545,1.0
0.47366473664736647,1.0
0.4736747367473675,1.0
0.47368473684736845,1.0
0.47369473694736947,1.0
0.4737047370473705,1.0
0.47371473714737145,1.0
0.47372473724737246,1.0
0.4737347373473735,1.0
0.47374473744737444,1.0
0.47375473754737546,1.0
0.4737647376473765,1.0
0.47377473774737744,1.0
0.47378473784737846,1.0
0.4737947379473795,1.0
0.4738047380473805,1.0
0.47381473814738145,1.0
0.47382473824738247,1.0
0.4738347383473835,1.0
0.47384473844738445,1.0
0.47385473854738547,1.0
0.4738647386473865,1.0
0.47387473874738745,1.0
0.47388473884738846,1.0
0.4738947389473895,1.0
0.47390473904739044,1.0
0.47391473914739146,1.0
0.4739247392473925,1.0
0.47393473934739344,1.0
0.47394473944739446,1.0
0.4739547395473955,1.0
0.4739647396473965,1.0
0.47397473974739746,1.0
0.4739847398473985,1.0
0.4739947399473995,1.0
0.47400474004740045,1.0
0.47401474014740147,1.0
0.4740247402474025,1.0
0.47403474034740345,1.0
0.47404474044740447,1.0
0.4740547405474055,1.0
0.47406474064740645,1.0
0.47407474074740746,1.0
0.4740847408474085,1.0
0.47409474094740944,1.0
0.47410474104741046,1.0
0.4741147411474115,1.0
0.47412474124741244,1.0
0.47413474134741346,1.0
0.4741447414474145,1.0
0.4741547415474155,1.0
0.47416474164741645,1.0
0.47417474174741747,1.0
0.4741847418474185,1.0
0.47419474194741945,1.0
0.47420474204742047,1.0
0.4742147421474215,1.0
0.47422474224742245,1.0
0.47423474234742347,1.0
0.4742447424474245,1.0
0.47425474254742545,1.0
0.47426474264742646,1.0
0.4742747427474275,1.0
0.47428474284742844,1.0
0.47429474294742946,1.0
0.4743047430474305,1.0
0.47431474314743144,1.0
0.47432474324743246,1.0
0.4743347433474335,1.0
0.4743447434474345,1.0
0.47435474354743545,1.0
0.47436474364743647,1.0
0.4743747437474375,1.0
0.47438474384743845,1.0
0.47439474394743947,1.0
0.4744047440474405,1.0
0.47441474414744145,1.0
0.47442474424744246,1.0
0.4744347443474435,1.0
0.47444474444744444,1.0
0.47445474454744546,1.0
0.4744647446474465,1.0
0.47447474474744744,1.0
0.47448474484744846,1.0
0.4744947449474495,1.0
0.4745047450474505,1.0
0.47451474514745146,1.0
0.4745247452474525,1.0
0.4745347453474535,1.0
0.47454474544745445,1.0
0.47455474554745547,1.0
0.4745647456474565,1.0
0.47457474574745745,1.0
0.47458474584745847,1.0
0.4745947459474595,1.0
0.47460474604746045,1.0
0.47461474614746146,1.0
0.4746247462474625,1.0
0.47463474634746344,1.0
0.47464474644746446,1.0
0.4746547465474655,1.0
0.47466474664746644,1.0
0.47467474674746746,1.0
0.4746847468474685,1.0
0.4746947469474695,1.0
0.47470474704747045,1.0
0.47471474714747147,1.0
0.4747247472474725,1.0
0.47473474734747345,1.0
0.47474474744747447,1.0
0.4747547475474755,1.0
0.47476474764747645,1.0
0.47477474774747747,1.0
0.4747847478474785,1.0
0.47479474794747945,1.0
0.47480474804748046,1.0
0.4748147481474815,1.0
0.47482474824748244,1.0
0.47483474834748346,1.0
0.4748447484474845,1.0
0.47485474854748544,1.0
0.47486474864748646,1.0
0.4748747487474875,1.0
0.4748847488474885,1.0
0.47489474894748945,1.0
0.47490474904749047,1.0
0.4749147491474915,1.0
0.47492474924749245,1.0
0.47493474934749347,1.0
0.4749447494474945,1.0
0.47495474954749545,1.0
0.47496474964749646,1.0
0.4749747497474975,1.0
0.47498474984749844,1.0
0.47499474994749946,1.0
0.4750047500475005,1.0
0.47501475014750144,1.0
0.47502475024750246,1.0
0.4750347503475035,1.0
0.4750447504475045,1.0
0.47505475054750546,1.0
0.4750647506475065,1.0
0.4750747507475075,1.0
0.47508475084750845,1.0
0.47509475094750947,1.0
0.4751047510475105,1.0
0.47511475114751145,1.0
0.47512475124751247,1.0
0.4751347513475135,1.0
0.47514475144751445,1.0
0.47515475154751546,1.0
0.4751647516475165,1.0
0.47517475174751744,1.0
0.47518475184751846,1.0
0.4751947519475195,1.0
0.47520475204752044,1.0
0.47521475214752146,1.0
0.4752247522475225,1.0
0.4752347523475235,1.0
0.47524475244752445,1.0
0.47525475254752547,1.0
0.4752647526475265,1.0
0.47527475274752745,1.0
0.47528475284752847,1.0
0.4752947529475295,1.0
0.47530475304753045,1.0
0.47531475314753147,1.0
0.4753247532475325,1.0
0.47533475334753345,1.0
0.47534475344753446,1.0
0.4753547535475355,1.0
0.47536475364753644,1.0
0.47537475374753746,1.0
0.4753847538475385,1.0
0.4753947539475395,1.0
0.47540475404754046,1.0
0.4754147541475415,1.0
0.4754247542475425,1.0
0.47543475434754345,1.0
0.47544475444754447,1.0
0.4754547545475455,1.0
0.47546475464754645,1.0
0.47547475474754747,1.0
0.4754847548475485,1.0
0.47549475494754945,1.0
0.47550475504755046,1.0
0.4755147551475515,1.0
0.47552475524755244,1.0
0.47553475534755346,1.0
0.4755447554475545,1.0
0.47555475554755544,1.0
0.47556475564755646,1.0
0.4755747557475575,1.0
0.4755847558475585,1.0
0.47559475594755946,1.0
0.4756047560475605,1.0
0.4756147561475615,1.0
0.47562475624756245,1.0
0.47563475634756347,1.0
0.4756447564475645,1.0
0.47565475654756545,1.0
0.47566475664756647,1.0
0.4756747567475675,1.0
0.47568475684756845,1.0
0.47569475694756946,1.0
0.4757047570475705,1.0
0.47571475714757144,1.0
0.47572475724757246,1.0
0.4757347573475735,1.0
0.47574475744757444,1.0
0.47575475754757546,1.0
0.4757647576475765,1.0
0.4757747577475775,1.0
0.47578475784757845,1.0
0.47579475794757947,1.0
0.4758047580475805,1.0
0.47581475814758145,1.0
0.47582475824758247,1.0
0.4758347583475835,1.0
0.47584475844758445,1.0
0.47585475854758547,1.0
0.4758647586475865,1.0
0.47587475874758745,1.0
0.47588475884758846,1.0
0.4758947589475895,1.0
0.47590475904759044,1.0
0.47591475914759146,1.0
0.4759247592475925,1.0
0.4759347593475935,1.0
0.47594475944759446,1.0
0.4759547595475955,1.0
0.4759647596475965,1.0
0.47597475974759745,1.0
0.47598475984759847,1.0
0.4759947599475995,1.0
0.47600476004760045,1.0
0.47601476014760147,1.0
0.4760247602476025,1.0
0.47603476034760345,1.0
0.47604476044760446,1.0
0.4760547605476055,1.0
0.47606476064760644,1.0
0.47607476074760746,1.0
0.4760847608476085,1.0
0.47609476094760944,1.0
0.47610476104761046,1.0
0.4761147611476115,1.0
0.4761247612476125,1.0
0.47613476134761346,1.0
0.4761447614476145,1.0
0.4761547615476155,1.0
0.47616476164761645,1.0
0.47617476174761747,1.0
0.4761847618476185,1.0
0.47619476194761945,1.0
0.47620476204762047,1.0
0.4762147621476215,1.0
0.47622476224762245,1.0
0.47623476234762346,1.0
0.4762447624476245,1.0
0.47625476254762544,1.0
0.47626476264762646,1.0
0.4762747627476275,1.0
0.4762847628476285,1.0
0.47629476294762946,1.0
0.4763047630476305,1.0
0.4763147631476315,1.0
0.47632476324763245,1.0
0.47633476334763347,1.0
0.4763447634476345,1.0
0.47635476354763545,1.0
0.47636476364763647,1.0
0.4763747637476375,1.0
0.47638476384763845,1.0
0.47639476394763947,1.0
0.4764047640476405,1.0
0.47641476414764145,1.0
0.47642476424764246,1.0
0.4764347643476435,1.0
0.47644476444764444,1.0
0.47645476454764546,1.0
0.4764647646476465,1.0
0.4764747647476475,1.0
0.47648476484764846,1.0
0.4764947649476495,1.0
0.4765047650476505,1.0
0.47651476514765145,1.0
0.47652476524765247,1.0
0.4765347653476535,1.0
0.47654476544765445,1.0
0.47655476554765547,1.0
0.4765647656476565,1.0
0.47657476574765745,1.0
0.47658476584765846,1.0
0.4765947659476595,1.0
0.47660476604766044,1.0
0.47661476614766146,1.0
0.4766247662476625,1.0
0.47663476634766344,1.0
0.47664476644766446,1.0
0.4766547665476655,1.0
0.4766647666476665,1.0
0.47667476674766746,1.0
0.4766847668476685,1.0
0.4766947669476695,1.0
0.47670476704767045,1.0
0.47671476714767147,1.0
0.4767247672476725,1.0
0.47673476734767345,1.0
0.47674476744767447,1.0
0.4767547675476755,1.0
0.47676476764767645,1.0
0.47677476774767746,1.0
0.4767847678476785,1.0
0.47679476794767944,1.0
0.47680476804768046,1.0
0.4768147681476815,1.0
0.4768247682476825,1.0
0.47683476834768346,1.0
0.4768447684476845,1.0
0.4768547685476855,1.0
0.47686476864768645,1.0
0.47687476874768747,1.0
0.4768847688476885,1.0
0.47689476894768945,1.0
0.47690476904769047,1.0
0.4769147691476915,1.0
0.47692476924769245,1.0
0.47693476934769347,1.0
0.4769447694476945,1.0
0.47695476954769545,1.0
0.47696476964769646,1.0
0.4769747697476975,1.0
0.47698476984769844,1.0
0.47699476994769946,1.0
0.4770047700477005,1.0
0.4770147701477015,1.0
0.47702477024770246,1.0
0.4770347703477035,1.0
0.4770447704477045,1.0
0.47705477054770545,1.0
0.47706477064770647,1.0
0.4770747707477075,1.0
0.47708477084770845,1.0
0.47709477094770947,1.0
0.4771047710477105,1.0
0.47711477114771145,1.0
0.47712477124771246,1.0
0.4771347713477135,1.0
0.47714477144771444,1.0
0.47715477154771546,1.0
0.4771647716477165,1.0
0.4771747717477175,1.0
0.47718477184771846,1.0
0.4771947719477195,1.0
0.4772047720477205,1.0
0.47721477214772146,1.0
0.4772247722477225,1.0
0.4772347723477235,1.0
0.47724477244772445,1.0
0.47725477254772547,1.0
0.4772647726477265,1.0
0.47727477274772745,1.0
0.47728477284772847,1.0
0.4772947729477295,1.0
0.47730477304773045,1.0
0.47731477314773146,1.0
0.4773247732477325,1.0
0.47733477334773344,1.0
0.47734477344773446,1.0
0.4773547735477355,1.0
0.4773647736477365,1.0
0.47737477374773746,1.0
0.4773847738477385,1.0
0.4773947739477395,1.0
0.47740477404774045,1.0
0.47741477414774147,1.0
0.4774247742477425,1.0
0.47743477434774345,1.0
0.47744477444774447,1.0
0.4774547745477455,1.0
0.47746477464774645,1.0
0.47747477474774747,1.0
0.4774847748477485,1.0
0.47749477494774945,1.0
0.47750477504775046,1.0
0.4775147751477515,1.0
0.47752477524775244,1.0
0.47753477534775346,1.0
0.4775447754477545,1.0
0.4775547755477555,1.0
0.47756477564775646,1.0
0.4775747757477575,1.0
0.4775847758477585,1.0
0.47759477594775945,1.0
0.47760477604776047,1.0
0.4776147761477615,1.0
0.47762477624776245,1.0
0.47763477634776347,1.0
0.4776447764477645,1.0
0.47765477654776545,1.0
0.47766477664776646,1.0
0.4776747767477675,1.0
0.47768477684776844,1.0
0.47769477694776946,1.0
0.4777047770477705,1.0
0.4777147771477715,1.0
0.47772477724777246,1.0
0.4777347773477735,1.0
0.4777447774477745,1.0
0.47775477754777546,1.0
0.4777647776477765,1.0
0.4777747777477775,1.0
0.47778477784777845,1.0
0.47779477794777947,1.0
0.4778047780477805,1.0
0.47781477814778145,1.0
0.47782477824778247,1.0
0.4778347783477835,1.0
0.47784477844778445,1.0
0.47785477854778546,1.0
0.4778647786477865,1.0
0.47787477874778744,1.0
0.47788477884778846,1.0
0.4778947789477895,1.0
0.4779047790477905,1.0
0.47791477914779146,1.0
0.4779247792477925,1.0
0.4779347793477935,1.0
0.47794477944779445,1.0
0.47795477954779547,1.0
0.4779647796477965,1.0
0.47797477974779745,1.0
0.47798477984779847,1.0
0.4779947799477995,1.0
0.47800478004780045,1.0
0.47801478014780147,1.0
0.4780247802478025,1.0
0.47803478034780345,1.0
0.47804478044780446,1.0
0.4780547805478055,1.0
0.4780647806478065,1.0
0.47807478074780746,1.0
0.4780847808478085,1.0
0.4780947809478095,1.0
0.47810478104781046,1.0
0.4781147811478115,1.0
0.4781247812478125,1.0
0.47813478134781345,1.0
0.47814478144781447,1.0
0.4781547815478155,1.0
0.47816478164781645,1.0
0.47817478174781747,1.0
0.4781847818478185,1.0
0.47819478194781945,1.0
0.47820478204782046,1.0
0.4782147821478215,1.0
0.47822478224782244,1.0
0.47823478234782346,1.0
0.4782447824478245,1.0
0.4782547825478255,1.0
0.47826478264782646,1.0
0.4782747827478275,1.0
0.4782847828478285,1.0
0.47829478294782946,1.0
0.4783047830478305,1.0
0.4783147831478315,1.0
0.47832478324783245,1.0
0.47833478334783347,1.0
0.4783447834478345,1.0
0.47835478354783545,1.0
0.47836478364783647,1.0
0.4783747837478375,1.0
0.47838478384783845,1.0
0.47839478394783946,1.0
0.4784047840478405,1.0
0.47841478414784144,1.0
0.47842478424784246,1.0
0.4784347843478435,1.0
0.4784447844478445,1.0
0.47845478454784546,1.0
0.4784647846478465,1.0
0.4784747847478475,1.0
0.47848478484784845,1.0
0.47849478494784947,1.0
0.4785047850478505,1.0
0.47851478514785145,1.0
0.47852478524785247,1.0
0.4785347853478535,1.0
0.47854478544785445,1.0
0.47855478554785547,1.0
0.4785647856478565,1.0
0.47857478574785745,1.0
0.47858478584785846,1.0
0.4785947859478595,1.0
0.4786047860478605,1.0
0.47861478614786146,1.0
0.4786247862478625,1.0
0.4786347863478635,1.0
0.47864478644786446,1.0
0.4786547865478655,1.0
0.4786647866478665,1.0
0.47867478674786745,1.0
0.47868478684786847,1.0
0.4786947869478695,1.0
0.47870478704787045,1.0
0.47871478714787147,1.0
0.4787247872478725,1.0
0.47873478734787345,1.0
0.47874478744787446,1.0
0.4787547875478755,1.0
0.47876478764787644,1.0
0.47877478774787746,1.0
0.4787847878478785,1.0
0.4787947879478795,1.0
0.47880478804788046,1.0
0.4788147881478815,1.0
0.4788247882478825,1.0
0.47883478834788346,1.0
0.4788447884478845,1.0
0.4788547885478855,1.0
0.47886478864788645,1.0
0.47887478874788747,1.0
0.4788847888478885,1.0
0.47889478894788945,1.0
0.47890478904789047,1.0
0.4789147891478915,1.0
0.47892478924789245,1.0
0.47893478934789346,1.0
0.4789447894478945,1.0
0.47895478954789544,1.0
0.47896478964789646,1.0
0.4789747897478975,1.0
0.4789847898478985,1.0
0.47899478994789946,1.0
0.4790047900479005,1.0
0.4790147901479015,1.0
0.47902479024790245,1.0
0.47903479034790347,1.0
0.4790447904479045,1.0
0.47905479054790545,1.0
0.47906479064790647,1.0
0.4790747907479075,1.0
0.47908479084790845,1.0
0.47909479094790947,1.0
0.4791047910479105,1.0
0.47911479114791145,1.0
0.47912479124791246,1.0
0.4791347913479135,1.0
0.4791447914479145,1.0
0.47915479154791546,1.0
0.4791647916479165,1.0
0.4791747917479175,1.0
0.47918479184791846,1.0
0.4791947919479195,1.0
0.4792047920479205,1.0
0.47921479214792145,1.0
0.47922479224792247,1.0
0.4792347923479235,1.0
0.47924479244792445,1.0
0.47925479254792547,1.0
0.4792647926479265,1.0
0.47927479274792745,1.0
0.47928479284792846,1.0
0.4792947929479295,1.0
0.47930479304793044,1.0
0.47931479314793146,1.0
0.4793247932479325,1.0
0.4793347933479335,1.0
0.47934479344793446,1.0
0.4793547935479355,1.0
0.4793647936479365,1.0
0.47937479374793746,1.0
0.4793847938479385,1.0
0.4793947939479395,1.0
0.47940479404794045,1.0
0.47941479414794147,1.0
0.4794247942479425,1.0
0.47943479434794345,1.0
0.47944479444794447,1.0
0.4794547945479455,1.0
0.47946479464794645,1.0
0.47947479474794746,1.0
0.4794847948479485,1.0
0.4794947949479495,1.0
0.47950479504795046,1.0
0.4795147951479515,1.0
0.4795247952479525,1.0
0.47953479534795346,1.0
0.4795447954479545,1.0
0.4795547955479555,1.0
0.47956479564795645,1.0
0.47957479574795747,1.0
0.4795847958479585,1.0
0.47959479594795945,1.0
0.47960479604796047,1.0
0.4796147961479615,1.0
0.47962479624796245,1.0
0.47963479634796347,1.0
0.4796447964479645,1.0
0.47965479654796545,1.0
0.47966479664796646,1.0
0.4796747967479675,1.0
