th,observed_portion_frequency
0.5098509850985099,1.0
0.5099509950995099,1.0
0.51005100510051,1.0
0.5101510151015102,1.0
0.5102510251025103,1.0
0.5103510351035103,1.0
0.5104510451045104,1.0
0.5105510551055106,1.0
0.5106510651065107,1.0
0.5107510751075107,1.0
0.5108510851085108,1.0
0.510951095109511,1.0
0.5110511051105111,1.0
0.5111511151115111,1.0
0.5112511251125113,1.0
0.5113511351135114,1.0
0.5114511451145115,1.0
0.5115511551155115,1.0
0.5116511651165117,1.0
0.5117511751175118,1.0
0.5118511851185119,1.0
0.5119511951195119,1.0
0.512051205120512,1.0
0.5121512151215122,1.0
0.5122512251225123,1.0
0.5123512351235123,1.0
0.5124512451245125,1.0
0.5125512551255126,1.0
0.5126512651265127,1.0
0.5127512751275127,1.0
0.5128512851285129,1.0
0.512951295129513,1.0
0.5130513051305131,1.0
0.5131513151315131,1.0
0.5132513251325133,1.0
0.5133513351335134,1.0
0.5134513451345135,1.0
0.5135513551355135,1.0
0.5136513651365137,1.0
0.5137513751375138,1.0
0.5138513851385139,1.0
0.5139513951395139,1.0
0.5140514051405141,1.0
0.5141514151415142,1.0
0.5142514251425143,1.0
0.5143514351435143,1.0
0.5144514451445145,1.0
0.5145514551455146,1.0
0.5146514651465147,1.0
0.5147514751475147,1.0
0.5148514851485149,1.0
0.514951495149515,1.0
0.5150515051505151,1.0
0.5151515151515151,1.0
0.5152515251525153,1.0
0.5153515351535154,1.0
0.5154515451545155,1.0
0.5155515551555155,1.0
0.5156515651565157,1.0
0.5157515751575158,1.0
0.5158515851585158,1.0
0.5159515951595159,1.0
0.5160516051605161,1.0
0.5161516151615162,1.0
0.5162516251625162,1.0
0.5163516351635163,1.0
0.5164516451645165,1.0
0.5165516551655166,1.0
0.5166516651665166,1.0
0.5167516751675167,1.0
0.5168516851685169,1.0
0.516951695169517,1.0
0.517051705170517,1.0
0.5171517151715171,1.0
0.5172517251725173,1.0
0.5173517351735174,1.0
0.5174517451745174,1.0
0.5175517551755175,1.0
0.5176517651765177,1.0
0.5177517751775178,1.0
0.5178517851785178,1.0
0.517951795179518,1.0
0.5180518051805181,1.0
0.5181518151815182,1.0
0.5182518251825182,1.0
0.5183518351835184,1.0
0.5184518451845185,1.0
0.5185518551855186,1.0
0.5186518651865186,1.0
0.5187518751875188,1.0
0.5188518851885189,1.0
0.518951895189519,1.0
0.519051905190519,1.0
0.5191519151915192,1.0
0.5192519251925193,1.0
0.5193519351935194,1.0
0.5194519451945194,1.0
0.5195519551955196,1.0
0.5196519651965197,1.0
0.5197519751975198,1.0
0.5198519851985198,1.0
0.51995199519952,1.0
0.5200520052005201,1.0
0.5201520152015202,1.0
0.5202520252025202,1.0
0.5203520352035204,1.0
0.5204520452045205,1.0
0.5205520552055206,1.0
0.5206520652065206,1.0
0.5207520752075208,1.0
0.5208520852085209,1.0
0.520952095209521,1.0
0.521052105210521,1.0
0.5211521152115212,1.0
0.5212521252125213,1.0
0.5213521352135214,1.0
0.5214521452145214,1.0
0.5215521552155216,1.0
0.5216521652165217,1.0
0.5217521752175218,1.0
0.5218521852185218,1.0
0.521952195219522,1.0
0.5220522052205221,1.0
0.5221522152215222,1.0
0.5222522252225222,1.0
0.5223522352235224,1.0
0.5224522452245225,1.0
0.5225522552255226,1.0
0.5226522652265226,1.0
0.5227522752275228,1.0
0.5228522852285229,1.0
0.522952295229523,1.0
0.523052305230523,1.0
0.5231523152315232,1.0
0.5232523252325233,1.0
0.5233523352335234,1.0
0.5234523452345234,1.0
0.5235523552355236,1.0
0.5236523652365237,1.0
0.5237523752375237,1.0
0.5238523852385238,1.0
0.523952395239524,1.0
0.5240524052405241,1.0
0.5241524152415241,1.0
0.5242524252425242,1.0
0.5243524352435244,1.0
0.5244524452445245,1.0
0.5245524552455245,1.0
0.5246524652465246,1.0
0.5247524752475248,1.0
0.5248524852485249,1.0
0.5249524952495249,1.0
0.525052505250525,1.0
0.5251525152515252,1.0
0.5252525252525253,1.0
0.5253525352535253,1.0
0.5254525452545254,1.0
0.5255525552555256,1.0
0.5256525652565257,1.0
0.5257525752575257,1.0
0.5258525852585259,1.0
0.525952595259526,1.0
0.5260526052605261,1.0
0.5261526152615261,1.0
0.5262526252625263,1.0
0.5263526352635264,1.0
0.5264526452645265,1.0
0.5265526552655265,1.0
0.5266526652665267,1.0
0.5267526752675268,1.0
0.5268526852685269,1.0
0.5269526952695269,1.0
0.527052705270527,1.0
0.5271527152715272,1.0
0.5272527252725273,1.0
0.5273527352735273,1.0
0.5274527452745275,1.0
0.5275527552755276,1.0
0.5276527652765277,1.0
0.5277527752775277,1.0
0.5278527852785279,1.0
0.527952795279528,1.0
0.5280528052805281,1.0
0.5281528152815281,1.0
0.5282528252825283,1.0
0.5283528352835284,1.0
0.5284528452845285,1.0
0.5285528552855285,1.0
0.5286528652865287,1.0
0.5287528752875288,1.0
0.5288528852885289,1.0
0.5289528952895289,1.0
0.5290529052905291,1.0
0.5291529152915292,1.0
0.5292529252925293,1.0
0.5293529352935293,1.0
0.5294529452945295,1.0
0.5295529552955296,1.0
0.5296529652965297,1.0
0.5297529752975297,1.0
0.5298529852985299,1.0
0.52995299529953,1.0
0.5300530053005301,1.0
0.5301530153015301,1.0
0.5302530253025303,1.0
0.5303530353035304,1.0
0.5304530453045305,1.0
0.5305530553055305,1.0
0.5306530653065307,1.0
0.5307530753075308,1.0
0.5308530853085309,1.0
0.5309530953095309,1.0
0.5310531053105311,1.0
0.5311531153115312,1.0
0.5312531253125312,1.0
0.5313531353135313,1.0
0.5314531453145315,1.0
0.5315531553155316,1.0
0.5316531653165316,1.0
0.5317531753175317,1.0
0.5318531853185319,1.0
0.531953195319532,1.0
0.532053205320532,1.0
0.5321532153215321,1.0
0.5322532253225323,1.0
0.5323532353235324,1.0
0.5324532453245324,1.0
0.5325532553255325,1.0
0.5326532653265327,1.0
0.5327532753275328,1.0
0.5328532853285328,1.0
0.532953295329533,1.0
0.5330533053305331,1.0
0.5331533153315332,1.0
0.5332533253325332,1.0
0.5333533353335334,1.0
0.5334533453345335,1.0
0.5335533553355336,1.0
0.5336533653365336,1.0
0.5337533753375338,1.0
0.5338533853385339,1.0
0.533953395339534,1.0
0.534053405340534,1.0
0.5341534153415342,1.0
0.5342534253425343,1.0
0.5343534353435344,1.0
0.5344534453445344,1.0
0.5345534553455346,1.0
0.5346534653465347,1.0
0.5347534753475348,1.0
0.5348534853485348,1.0
0.534953495349535,1.0
0.5350535053505351,1.0
0.5351535153515352,1.0
0.5352535253525352,1.0
0.5353535353535354,1.0
0.5354535453545355,1.0
0.5355535553555356,1.0
0.5356535653565356,1.0
0.5357535753575358,1.0
0.5358535853585359,1.0
0.535953595359536,1.0
0.536053605360536,1.0
0.5361536153615362,1.0
0.5362536253625363,1.0
0.5363536353635364,1.0
0.5364536453645364,1.0
0.5365536553655366,1.0
0.5366536653665367,1.0
0.5367536753675368,1.0
0.5368536853685368,1.0
0.536953695369537,1.0
0.5370537053705371,1.0
0.5371537153715372,1.0
0.5372537253725372,1.0
0.5373537353735374,1.0
0.5374537453745375,1.0
0.5375537553755376,1.0
0.5376537653765376,1.0
0.5377537753775378,1.0
0.5378537853785379,1.0
0.537953795379538,1.0
0.538053805380538,1.0
0.5381538153815382,1.0
0.5382538253825383,1.0
0.5383538353835384,1.0
0.5384538453845384,1.0
0.5385538553855386,1.0
0.5386538653865387,1.0
0.5387538753875387,1.0
0.5388538853885388,1.0
0.538953895389539,1.0
0.5390539053905391,1.0
0.5391539153915391,1.0
0.5392539253925392,1.0
0.5393539353935394,1.0
0.5394539453945395,1.0
0.5395539553955395,1.0
0.5396539653965396,1.0
0.5397539753975398,1.0
0.5398539853985399,1.0
0.5399539953995399,1.0
0.54005400540054,1.0
0.5401540154015402,1.0
0.5402540254025403,1.0
0.5403540354035403,1.0
0.5404540454045405,1.0
0.5405540554055406,1.0
0.5406540654065407,1.0
0.5407540754075407,1.0
0.5408540854085409,1.0
0.540954095409541,1.0
0.5410541054105411,1.0
0.5411541154115411,1.0
0.5412541254125413,1.0
0.5413541354135414,1.0
0.5414541454145415,1.0
0.5415541554155415,1.0
0.5416541654165417,1.0
0.5417541754175418,1.0
0.5418541854185419,1.0
0.5419541954195419,1.0
0.5420542054205421,1.0
0.5421542154215422,1.0
0.5422542254225423,1.0
0.5423542354235423,1.0
0.5424542454245425,1.0
0.5425542554255426,1.0
0.5426542654265427,1.0
0.5427542754275427,1.0
0.5428542854285429,1.0
0.542954295429543,1.0
0.5430543054305431,1.0
0.5431543154315431,1.0
0.5432543254325433,1.0
0.5433543354335434,1.0
0.5434543454345435,1.0
0.5435543554355435,1.0
0.5436543654365437,1.0
0.5437543754375438,1.0
0.5438543854385439,1.0
0.5439543954395439,1.0
0.5440544054405441,1.0
0.5441544154415442,1.0
0.5442544254425443,1.0
0.5443544354435443,1.0
0.5444544454445445,1.0
0.5445544554455446,1.0
0.5446544654465447,1.0
0.5447544754475447,1.0
0.5448544854485449,1.0
0.544954495449545,1.0
0.5450545054505451,1.0
0.5451545154515451,1.0
0.5452545254525453,1.0
0.5453545354535454,1.0
0.5454545454545455,1.0
0.5455545554555455,1.0
0.5456545654565457,1.0
0.5457545754575458,1.0
0.5458545854585459,1.0
0.5459545954595459,1.0
0.5460546054605461,1.0
0.5461546154615462,1.0
0.5462546254625462,1.0
0.5463546354635463,1.0
0.5464546454645465,1.0
0.5465546554655466,1.0
0.5466546654665466,1.0
0.5467546754675467,1.0
0.5468546854685469,1.0
0.546954695469547,1.0
0.547054705470547,1.0
0.5471547154715471,1.0
0.5472547254725473,1.0
0.5473547354735474,1.0
0.5474547454745474,1.0
0.5475547554755475,1.0
0.5476547654765477,1.0
0.5477547754775478,1.0
0.5478547854785478,1.0
0.547954795479548,1.0
0.5480548054805481,1.0
0.5481548154815482,1.0
0.5482548254825482,1.0
0.5483548354835484,1.0
0.5484548454845485,1.0
0.5485548554855486,1.0
0.5486548654865486,1.0
0.5487548754875488,1.0
0.5488548854885489,1.0
0.548954895489549,1.0
0.549054905490549,1.0
0.5491549154915492,1.0
0.5492549254925493,1.0
0.5493549354935494,1.0
0.5494549454945494,1.0
0.5495549554955496,1.0
0.5496549654965497,1.0
0.5497549754975498,1.0
0.5498549854985498,1.0
0.54995499549955,1.0
0.5500550055005501,1.0
0.5501550155015502,1.0
0.5502550255025502,1.0
0.5503550355035504,1.0
0.5504550455045505,1.0
0.5505550555055506,1.0
0.5506550655065506,1.0
0.5507550755075508,1.0
0.5508550855085509,1.0
0.550955095509551,1.0
0.551055105510551,1.0
0.5511551155115512,1.0
0.5512551255125513,1.0
0.5513551355135514,1.0
0.5514551455145514,1.0
0.5515551555155516,1.0
0.5516551655165517,1.0
0.5517551755175518,1.0
0.5518551855185518,1.0
0.551955195519552,1.0
0.5520552055205521,1.0
0.5521552155215522,1.0
0.5522552255225522,1.0
0.5523552355235524,1.0
0.5524552455245525,1.0
0.5525552555255526,1.0
0.5526552655265526,1.0
0.5527552755275528,1.0
0.5528552855285529,1.0
0.552955295529553,1.0
0.553055305530553,1.0
0.5531553155315532,1.0
0.5532553255325533,1.0
0.5533553355335534,1.0
0.5534553455345534,1.0
0.5535553555355536,1.0
0.5536553655365537,1.0
0.5537553755375538,1.0
0.5538553855385538,1.0
0.553955395539554,1.0
0.5540554055405541,1.0
0.5541554155415541,1.0
0.5542554255425542,1.0
0.5543554355435544,1.0
0.5544554455445545,1.0
0.5545554555455545,1.0
0.5546554655465546,1.0
0.5547554755475548,1.0
0.5548554855485549,1.0
0.5549554955495549,1.0
0.555055505550555,1.0
0.5551555155515552,1.0
0.5552555255525553,1.0
0.5553555355535553,1.0
0.5554555455545555,1.0
0.5555555555555556,1.0
0.5556555655565557,1.0
0.5557555755575557,1.0
0.5558555855585559,1.0
0.555955595559556,1.0
0.5560556055605561,1.0
0.5561556155615561,1.0
0.5562556255625563,1.0
0.5563556355635564,1.0
0.5564556455645565,1.0
0.5565556555655565,1.0
0.5566556655665567,1.0
0.5567556755675568,1.0
0.5568556855685569,1.0
0.5569556955695569,1.0
0.5570557055705571,1.0
0.5571557155715572,1.0
0.5572557255725573,1.0
0.5573557355735573,1.0
0.5574557455745575,1.0
0.5575557555755576,1.0
0.5576557655765577,1.0
0.5577557755775577,1.0
0.5578557855785579,1.0
0.557955795579558,1.0
0.5580558055805581,1.0
0.5581558155815581,1.0
0.5582558255825583,1.0
0.5583558355835584,1.0
0.5584558455845585,1.0
0.5585558555855585,1.0
0.5586558655865587,1.0
0.5587558755875588,1.0
0.5588558855885589,1.0
0.5589558955895589,1.0
0.5590559055905591,1.0
0.5591559155915592,1.0
0.5592559255925593,1.0
0.5593559355935593,1.0
0.5594559455945595,1.0
0.5595559555955596,1.0
0.5596559655965597,1.0
0.5597559755975597,1.0
0.5598559855985599,1.0
0.55995599559956,1.0
0.5600560056005601,1.0
0.5601560156015601,1.0
0.5602560256025603,1.0
0.5603560356035604,1.0
0.5604560456045605,1.0
0.5605560556055605,1.0
0.5606560656065607,1.0
0.5607560756075608,1.0
0.5608560856085609,1.0
0.560956095609561,1.0
0.5610561056105611,1.0
0.5611561156115612,1.0
0.5612561256125613,1.0
0.5613561356135613,1.0
0.5614561456145615,1.0
0.5615561556155616,1.0
0.5616561656165616,1.0
0.5617561756175617,1.0
0.5618561856185619,1.0
0.561956195619562,1.0
0.562056205620562,1.0
0.5621562156215621,1.0
0.5622562256225623,1.0
0.5623562356235624,1.0
0.5624562456245624,1.0
0.5625562556255626,1.0
0.5626562656265627,1.0
0.5627562756275628,1.0
0.5628562856285628,1.0
0.562956295629563,1.0
0.5630563056305631,1.0
0.5631563156315632,1.0
0.5632563256325632,1.0
0.5633563356335634,1.0
0.5634563456345635,1.0
0.5635563556355636,1.0
0.5636563656365636,1.0
0.5637563756375638,1.0
0.5638563856385639,1.0
0.563956395639564,1.0
0.564056405640564,1.0
0.5641564156415642,1.0
0.5642564256425643,1.0
0.5643564356435644,1.0
0.5644564456445644,1.0
0.5645564556455646,1.0
0.5646564656465647,1.0
0.5647564756475648,1.0
0.5648564856485648,1.0
0.564956495649565,1.0
0.5650565056505651,1.0
0.5651565156515652,1.0
0.5652565256525652,1.0
0.5653565356535654,1.0
0.5654565456545655,1.0
0.5655565556555656,1.0
0.5656565656565656,1.0
0.5657565756575658,1.0
0.5658565856585659,1.0
0.565956595659566,1.0
0.566056605660566,1.0
0.5661566156615662,1.0
0.5662566256625663,1.0
0.5663566356635664,1.0
0.5664566456645664,1.0
0.5665566556655666,1.0
0.5666566656665667,1.0
0.5667566756675668,1.0
0.5668566856685668,1.0
0.566956695669567,1.0
0.5670567056705671,1.0
0.5671567156715672,1.0
0.5672567256725672,1.0
0.5673567356735674,1.0
0.5674567456745675,1.0
0.5675567556755676,1.0
0.5676567656765676,1.0
0.5677567756775678,1.0
0.5678567856785679,1.0
0.567956795679568,1.0
0.568056805680568,1.0
0.5681568156815682,1.0
0.5682568256825683,1.0
0.5683568356835684,1.0
0.5684568456845684,1.0
0.5685568556855686,1.0
0.5686568656865687,1.0
0.5687568756875688,1.0
0.5688568856885688,1.0
0.568956895689569,1.0
0.5690569056905691,1.0
0.5691569156915691,1.0
0.5692569256925692,1.0
0.5693569356935694,1.0
0.5694569456945695,1.0
0.5695569556955695,1.0
0.5696569656965697,1.0
0.5697569756975698,1.0
0.5698569856985699,1.0
0.5699569956995699,1.0
0.57005700570057,1.0
0.5701570157015702,1.0
0.5702570257025703,1.0
0.5703570357035703,1.0
0.5704570457045705,1.0
0.5705570557055706,1.0
0.5706570657065707,1.0
0.5707570757075707,1.0
0.5708570857085709,1.0
0.570957095709571,1.0
0.5710571057105711,1.0
0.5711571157115711,1.0
0.5712571257125713,1.0
0.5713571357135714,1.0
0.5714571457145715,1.0
0.5715571557155715,1.0
0.5716571657165717,1.0
0.5717571757175718,1.0
0.5718571857185719,1.0
0.5719571957195719,1.0
0.5720572057205721,1.0
0.5721572157215722,1.0
0.5722572257225723,1.0
0.5723572357235723,1.0
0.5724572457245725,1.0
0.5725572557255726,1.0
0.5726572657265727,1.0
0.5727572757275727,1.0
0.5728572857285729,1.0
0.572957295729573,1.0
0.5730573057305731,1.0
0.5731573157315731,1.0
0.5732573257325733,1.0
0.5733573357335734,1.0
0.5734573457345735,1.0
0.5735573557355735,1.0
0.5736573657365737,1.0
0.5737573757375738,1.0
0.5738573857385739,1.0
0.5739573957395739,1.0
0.5740574057405741,1.0
0.5741574157415742,1.0
0.5742574257425743,1.0
0.5743574357435743,1.0
0.5744574457445745,1.0
0.5745574557455746,1.0
0.5746574657465747,1.0
0.5747574757475747,1.0
0.5748574857485749,1.0
0.574957495749575,1.0
0.5750575057505751,1.0
0.5751575157515751,1.0
0.5752575257525753,1.0
0.5753575357535754,1.0
0.5754575457545755,1.0
0.5755575557555755,1.0
0.5756575657565757,1.0
0.5757575757575758,1.0
0.5758575857585759,1.0
0.575957595759576,1.0
0.5760576057605761,1.0
0.5761576157615762,1.0
0.5762576257625763,1.0
0.5763576357635763,1.0
0.5764576457645765,1.0
0.5765576557655766,1.0
0.5766576657665766,1.0
0.5767576757675767,1.0
0.5768576857685769,1.0
0.576957695769577,1.0
0.577057705770577,1.0
0.5771577157715772,1.0
0.5772577257725773,1.0
0.5773577357735774,1.0
0.5774577457745774,1.0
0.5775577557755776,1.0
0.5776577657765777,1.0
0.5777577757775778,1.0
0.5778577857785778,1.0
0.577957795779578,1.0
0.5780578057805781,1.0
0.5781578157815782,1.0
0.5782578257825782,1.0
0.5783578357835784,1.0
0.5784578457845785,1.0
0.5785578557855786,1.0
0.5786578657865786,1.0
0.5787578757875788,1.0
0.5788578857885789,1.0
0.578957895789579,1.0
0.579057905790579,1.0
0.5791579157915792,1.0
0.5792579257925793,1.0
0.5793579357935794,1.0
0.5794579457945794,1.0
0.5795579557955796,1.0
0.5796579657965797,1.0
0.5797579757975798,1.0
0.5798579857985798,1.0
0.57995799579958,1.0
0.5800580058005801,1.0
0.5801580158015802,1.0
0.5802580258025802,1.0
0.5803580358035804,1.0
0.5804580458045805,1.0
0.5805580558055806,1.0
0.5806580658065806,1.0
0.5807580758075808,1.0
0.5808580858085809,1.0
0.580958095809581,1.0
0.581058105810581,1.0
0.5811581158115812,1.0
0.5812581258125813,1.0
0.5813581358135814,1.0
0.5814581458145814,1.0
0.5815581558155816,1.0
0.5816581658165817,1.0
0.5817581758175818,1.0
0.5818581858185818,1.0
0.581958195819582,1.0
0.5820582058205821,1.0
0.5821582158215822,1.0
0.5822582258225822,1.0
0.5823582358235824,1.0
0.5824582458245825,1.0
0.5825582558255826,1.0
0.5826582658265826,1.0
0.5827582758275828,1.0
0.5828582858285829,1.0
0.582958295829583,1.0
0.583058305830583,1.0
0.5831583158315832,1.0
0.5832583258325833,1.0
0.5833583358335834,1.0
0.5834583458345834,1.0
0.5835583558355836,1.0
0.5836583658365837,1.0
0.5837583758375838,1.0
0.5838583858385838,1.0
0.583958395839584,1.0
0.5840584058405841,1.0
0.5841584158415841,1.0
0.5842584258425843,1.0
0.5843584358435844,1.0
0.5844584458445845,1.0
0.5845584558455845,1.0
0.5846584658465847,1.0
0.5847584758475848,1.0
0.5848584858485849,1.0
0.5849584958495849,1.0
0.585058505850585,1.0
0.5851585158515852,1.0
0.5852585258525853,1.0
0.5853585358535853,1.0
0.5854585458545855,1.0
0.5855585558555856,1.0
0.5856585658565857,1.0
0.5857585758575857,1.0
0.5858585858585859,1.0
0.585958595859586,1.0
0.5860586058605861,1.0
0.5861586158615861,1.0
0.5862586258625863,1.0
0.5863586358635864,1.0
0.5864586458645865,1.0
0.5865586558655865,1.0
0.5866586658665867,1.0
0.5867586758675868,1.0
0.5868586858685869,1.0
0.5869586958695869,1.0
0.5870587058705871,1.0
0.5871587158715872,1.0
0.5872587258725873,1.0
0.5873587358735873,1.0
0.5874587458745875,1.0
0.5875587558755876,1.0
0.5876587658765877,1.0
0.5877587758775877,1.0
0.5878587858785879,1.0
0.587958795879588,1.0
0.5880588058805881,1.0
0.5881588158815881,1.0
0.5882588258825883,1.0
0.5883588358835884,1.0
0.5884588458845885,1.0
0.5885588558855885,1.0
0.5886588658865887,1.0
0.5887588758875888,1.0
0.5888588858885889,1.0
0.5889588958895889,1.0
0.5890589058905891,1.0
0.5891589158915892,1.0
0.5892589258925893,1.0
0.5893589358935893,1.0
0.5894589458945895,1.0
0.5895589558955896,1.0
0.5896589658965897,1.0
0.5897589758975897,1.0
0.5898589858985899,1.0
0.58995899589959,1.0
0.5900590059005901,1.0
0.5901590159015901,1.0
0.5902590259025903,1.0
0.5903590359035904,1.0
0.5904590459045905,1.0
0.5905590559055905,1.0
0.5906590659065907,1.0
0.5907590759075908,1.0
0.5908590859085909,1.0
0.590959095909591,1.0
0.5910591059105911,1.0
0.5911591159115912,1.0
0.5912591259125913,1.0
0.5913591359135913,1.0
0.5914591459145915,1.0
0.5915591559155916,1.0
0.5916591659165917,1.0
0.5917591759175918,1.0
0.5918591859185919,1.0
0.591959195919592,1.0
0.592059205920592,1.0
0.5921592159215922,1.0
0.5922592259225923,1.0
0.5923592359235924,1.0
0.5924592459245924,1.0
0.5925592559255926,1.0
0.5926592659265927,1.0
0.5927592759275928,1.0
0.5928592859285928,1.0
0.592959295929593,1.0
0.5930593059305931,1.0
0.5931593159315932,1.0
0.5932593259325932,1.0
0.5933593359335934,1.0
0.5934593459345935,1.0
0.5935593559355936,1.0
0.5936593659365936,1.0
0.5937593759375938,1.0
0.5938593859385939,1.0
0.593959395939594,1.0
0.594059405940594,1.0
0.5941594159415942,1.0
0.5942594259425943,1.0
0.5943594359435944,1.0
0.5944594459445944,1.0
0.5945594559455946,1.0
0.5946594659465947,1.0
0.5947594759475948,1.0
0.5948594859485948,1.0
0.594959495949595,1.0
0.5950595059505951,1.0
0.5951595159515952,1.0
0.5952595259525952,1.0
0.5953595359535954,1.0
0.5954595459545955,1.0
0.5955595559555956,1.0
0.5956595659565956,1.0
0.5957595759575958,1.0
0.5958595859585959,1.0
0.595959595959596,1.0
0.596059605960596,1.0
0.5961596159615962,1.0
0.5962596259625963,1.0
0.5963596359635964,1.0
0.5964596459645964,1.0
0.5965596559655966,1.0
0.5966596659665967,1.0
0.5967596759675968,1.0
0.5968596859685968,1.0
0.596959695969597,1.0
0.5970597059705971,1.0
0.5971597159715972,1.0
0.5972597259725972,1.0
0.5973597359735974,1.0
0.5974597459745975,1.0
0.5975597559755976,1.0
0.5976597659765976,1.0
0.5977597759775978,1.0
0.5978597859785979,1.0
0.597959795979598,1.0
0.598059805980598,1.0
0.5981598159815982,1.0
0.5982598259825983,1.0
0.5983598359835984,1.0
0.5984598459845984,1.0
0.5985598559855986,1.0
0.5986598659865987,1.0
0.5987598759875988,1.0
0.5988598859885989,1.0
0.598959895989599,1.0
0.5990599059905991,1.0
0.5991599159915992,1.0
0.5992599259925993,1.0
0.5993599359935994,1.0
0.5994599459945995,1.0
0.5995599559955995,1.0
0.5996599659965997,1.0
0.5997599759975998,1.0
0.5998599859985999,1.0
0.5999599959995999,1.0
0.6000600060006,1.0
0.6001600160016002,1.0
0.6002600260026003,1.0
0.6003600360036003,1.0
0.6004600460046005,1.0
0.6005600560056006,1.0
0.6006600660066007,1.0
0.6007600760076007,1.0
0.6008600860086009,1.0
0.600960096009601,1.0
0.6010601060106011,1.0
0.6011601160116011,1.0
0.6012601260126013,1.0
0.6013601360136014,1.0
0.6014601460146015,1.0
0.6015601560156015,1.0
0.6016601660166017,1.0
0.6017601760176018,1.0
0.6018601860186019,1.0
0.6019601960196019,1.0
0.6020602060206021,1.0
0.6021602160216022,1.0
0.6022602260226023,1.0
0.6023602360236023,1.0
0.6024602460246025,1.0
0.6025602560256026,1.0
0.6026602660266027,1.0
0.6027602760276027,1.0
0.6028602860286029,1.0
0.602960296029603,1.0
0.6030603060306031,1.0
0.6031603160316031,1.0
0.6032603260326033,1.0
0.6033603360336034,1.0
0.6034603460346035,1.0
0.6035603560356035,1.0
0.6036603660366037,1.0
0.6037603760376038,1.0
0.6038603860386039,1.0
0.6039603960396039,1.0
0.6040604060406041,1.0
0.6041604160416042,1.0
0.6042604260426043,1.0
0.6043604360436043,1.0
0.6044604460446045,1.0
0.6045604560456046,1.0
0.6046604660466047,1.0
0.6047604760476047,1.0
0.6048604860486049,1.0
0.604960496049605,1.0
0.6050605060506051,1.0
0.6051605160516051,1.0
0.6052605260526053,1.0
0.6053605360536054,1.0
0.6054605460546055,1.0
0.6055605560556055,1.0
0.6056605660566057,1.0
0.6057605760576058,1.0
0.6058605860586059,1.0
0.605960596059606,1.0
0.6060606060606061,1.0
0.6061606160616062,1.0
0.6062606260626063,1.0
0.6063606360636064,1.0
0.6064606460646065,1.0
0.6065606560656066,1.0
0.6066606660666067,1.0
0.6067606760676068,1.0
0.6068606860686069,1.0
0.606960696069607,1.0
0.607060706070607,1.0
0.6071607160716072,1.0
0.6072607260726073,1.0
0.6073607360736074,1.0
0.6074607460746074,1.0
0.6075607560756076,1.0
0.6076607660766077,1.0
0.6077607760776078,1.0
0.6078607860786078,1.0
0.607960796079608,1.0
0.6080608060806081,1.0
0.6081608160816082,1.0
0.6082608260826082,1.0
0.6083608360836084,1.0
0.6084608460846085,1.0
0.6085608560856086,1.0
0.6086608660866086,1.0
0.6087608760876088,1.0
0.6088608860886089,1.0
0.608960896089609,1.0
0.609060906090609,1.0
0.6091609160916092,1.0
0.6092609260926093,1.0
0.6093609360936094,1.0
0.6094609460946094,1.0
0.6095609560956096,1.0
0.6096609660966097,1.0
0.6097609760976098,1.0
0.6098609860986098,1.0
0.60996099609961,1.0
0.6100610061006101,1.0
0.6101610161016102,1.0
0.6102610261026102,1.0
0.6103610361036104,1.0
0.6104610461046105,1.0
0.6105610561056106,1.0
0.6106610661066106,1.0
0.6107610761076108,1.0
0.6108610861086109,1.0
0.610961096109611,1.0
0.611061106110611,1.0
0.6111611161116112,1.0
0.6112611261126113,1.0
0.6113611361136114,1.0
0.6114611461146114,1.0
0.6115611561156116,1.0
0.6116611661166117,1.0
0.6117611761176118,1.0
0.6118611861186118,1.0
0.611961196119612,1.0
0.6120612061206121,1.0
0.6121612161216122,1.0
0.6122612261226122,1.0
0.6123612361236124,1.0
0.6124612461246125,1.0
0.6125612561256126,1.0
0.6126612661266126,1.0
0.6127612761276128,1.0
0.6128612861286129,1.0
0.612961296129613,1.0
0.613061306130613,1.0
0.6131613161316132,1.0
0.6132613261326133,1.0
0.6133613361336134,1.0
0.6134613461346134,1.0
0.6135613561356136,1.0
0.6136613661366137,1.0
0.6137613761376138,1.0
0.6138613861386139,1.0
0.613961396139614,1.0
0.6140614061406141,1.0
0.6141614161416142,1.0
0.6142614261426143,1.0
0.6143614361436144,1.0
0.6144614461446145,1.0
0.6145614561456145,1.0
0.6146614661466147,1.0
0.6147614761476148,1.0
0.6148614861486149,1.0
0.6149614961496149,1.0
0.6150615061506151,1.0
0.6151615161516152,1.0
0.6152615261526153,1.0
0.6153615361536153,1.0
0.6154615461546155,1.0
0.6155615561556156,1.0
0.6156615661566157,1.0
0.6157615761576157,1.0
0.6158615861586159,1.0
0.615961596159616,1.0
0.6160616061606161,1.0
0.6161616161616161,1.0
0.6162616261626163,1.0
0.6163616361636164,1.0
0.6164616461646165,1.0
0.6165616561656165,1.0
0.6166616661666167,1.0
0.6167616761676168,1.0
0.6168616861686169,1.0
0.6169616961696169,1.0
0.6170617061706171,1.0
0.6171617161716172,1.0
0.6172617261726173,1.0
0.6173617361736173,1.0
0.6174617461746175,1.0
0.6175617561756176,1.0
0.6176617661766177,1.0
0.6177617761776177,1.0
0.6178617861786179,1.0
0.617961796179618,1.0
0.6180618061806181,1.0
0.6181618161816181,1.0
0.6182618261826183,1.0
