th,observed_portion_frequency
0.48594859485948594,nan
0.48604860486048607,nan
0.48614861486148614,nan
0.48624862486248627,nan
0.48634863486348634,nan
0.48644864486448647,nan
0.48654865486548654,nan
0.48664866486648667,nan
0.48674867486748674,nan
0.48684868486848687,nan
0.48694869486948694,nan
0.48704870487048707,nan
0.48714871487148714,nan
0.48724872487248727,nan
0.48734873487348734,nan
0.48744874487448747,nan
0.48754875487548754,nan
0.4876487648764877,nan
0.48774877487748775,nan
0.4878487848784879,nan
0.48794879487948795,nan
0.4880488048804881,nan
0.48814881488148815,nan
0.4882488248824883,nan
0.48834883488348835,nan
0.4884488448844885,nan
0.48854885488548855,nan
0.4886488648864887,nan
0.48874887488748875,nan
0.4888488848884889,nan
0.48894889488948895,nan
0.4890489048904891,nan
0.48914891489148915,nan
0.4892489248924893,nan
0.48934893489348935,nan
0.4894489448944895,nan
0.48954895489548955,nan
0.4896489648964897,nan
0.48974897489748975,nan
0.4898489848984899,nan
0.48994899489948995,nan
0.4900490049004901,nan
0.49014901490149015,nan
0.4902490249024903,nan
0.49034903490349036,nan
0.4904490449044905,nan
0.49054905490549056,nan
0.4906490649064907,nan
0.49074907490749076,nan
0.4908490849084909,nan
0.49094909490949096,nan
0.4910491049104911,nan
0.49114911491149116,nan
0.4912491249124913,nan
0.49134913491349136,nan
0.4914491449144915,nan
0.49154915491549156,nan
0.4916491649164917,nan
0.49174917491749176,nan
0.4918491849184919,nan
0.49194919491949196,nan
0.4920492049204921,nan
0.49214921492149216,nan
0.4922492249224923,nan
0.49234923492349236,nan
0.4924492449244925,nan
0.49254925492549256,nan
0.4926492649264927,nan
0.49274927492749276,nan
0.4928492849284929,nan
0.49294929492949296,nan
0.4930493049304931,nan
0.49314931493149317,nan
0.49324932493249324,nan
0.49334933493349337,nan
0.49344934493449344,nan
0.49354935493549357,nan
0.49364936493649364,nan
0.49374937493749377,nan
0.49384938493849384,nan
0.49394939493949397,nan
0.49404940494049404,nan
0.49414941494149417,nan
0.49424942494249424,nan
0.49434943494349437,nan
0.49444944494449444,nan
0.49454945494549457,nan
0.49464946494649464,nan
0.49474947494749477,nan
0.49484948494849484,nan
0.494949494949495,nan
0.49504950495049505,nan
0.4951495149514952,nan
0.49524952495249525,nan
0.4953495349534954,nan
0.49544954495449545,nan
0.4955495549554956,nan
0.49564956495649565,nan
0.4957495749574958,nan
0.49584958495849585,nan
0.495949594959496,nan
0.49604960496049605,nan
0.4961496149614962,nan
0.49624962496249625,nan
0.4963496349634964,nan
0.49644964496449645,nan
0.4965496549654966,nan
0.49664966496649665,nan
0.4967496749674968,nan
0.49684968496849685,nan
0.496949694969497,nan
0.49704970497049705,nan
0.4971497149714972,nan
0.49724972497249725,nan
0.4973497349734974,nan
0.49744974497449745,nan
0.4975497549754976,nan
0.49764976497649765,nan
0.4977497749774978,nan
0.49784978497849786,nan
0.497949794979498,nan
0.49804980498049806,nan
0.4981498149814982,nan
0.49824982498249826,nan
0.4983498349834984,nan
0.49844984498449846,nan
0.4985498549854986,nan
0.49864986498649866,nan
0.4987498749874988,nan
0.49884988498849886,nan
0.498949894989499,nan
0.49904990499049906,nan
0.4991499149914992,nan
0.49924992499249926,nan
0.4993499349934994,nan
0.49944994499449946,nan
0.4995499549954996,nan
0.49964996499649966,nan
0.4997499749974998,nan
0.49984998499849986,nan
0.4999499949995,nan
0.5000500050005001,nan
0.5001500150015001,nan
0.5002500250025003,nan
0.5003500350035004,nan
0.5004500450045005,nan
0.5005500550055005,nan
0.5006500650065007,nan
0.5007500750075008,nan
0.5008500850085008,nan
0.5009500950095009,nan
0.5010501050105011,nan
0.5011501150115012,nan
0.5012501250125012,nan
0.5013501350135013,nan
0.5014501450145015,nan
0.5015501550155016,nan
0.5016501650165016,nan
0.5017501750175017,nan
0.5018501850185019,nan
0.501950195019502,nan
0.502050205020502,nan
0.5021502150215021,nan
0.5022502250225023,nan
0.5023502350235024,nan
0.5024502450245024,nan
0.5025502550255025,nan
0.5026502650265027,nan
0.5027502750275028,nan
0.5028502850285028,nan
0.502950295029503,nan
0.5030503050305031,nan
0.5031503150315032,nan
0.5032503250325032,nan
0.5033503350335033,nan
0.5034503450345035,nan
0.5035503550355036,nan
0.5036503650365036,nan
0.5037503750375038,nan
0.5038503850385039,nan
0.503950395039504,nan
0.504050405040504,nan
0.5041504150415042,nan
0.5042504250425043,nan
0.5043504350435044,nan
0.5044504450445044,nan
0.5045504550455046,nan
0.5046504650465047,nan
0.5047504750475048,nan
0.5048504850485048,nan
0.504950495049505,nan
0.5050505050505051,nan
0.5051505150515052,nan
0.5052505250525052,nan
0.5053505350535054,nan
0.5054505450545055,nan
0.5055505550555056,nan
0.5056505650565056,nan
0.5057505750575058,nan
0.5058505850585059,nan
0.505950595059506,nan
0.506050605060506,nan
0.5061506150615062,nan
0.5062506250625063,nan
0.5063506350635064,nan
0.5064506450645064,nan
0.5065506550655066,nan
0.5066506650665067,nan
0.5067506750675068,nan
0.5068506850685068,nan
0.506950695069507,nan
0.5070507050705071,nan
0.5071507150715072,nan
0.5072507250725072,nan
0.5073507350735074,nan
0.5074507450745075,nan
0.5075507550755076,nan
0.5076507650765076,nan
0.5077507750775078,nan
0.5078507850785079,nan
0.507950795079508,nan
0.508050805080508,nan
0.5081508150815082,nan
0.5082508250825083,nan
0.5083508350835083,nan
0.5084508450845084,nan
0.5085508550855086,nan
0.5086508650865087,nan
0.5087508750875087,nan
0.5088508850885088,nan
0.508950895089509,nan
0.5090509050905091,nan
0.5091509150915091,nan
0.5092509250925092,nan
0.5093509350935094,nan
0.5094509450945095,nan
0.5095509550955095,nan
0.5096509650965096,nan
0.5097509750975098,nan
0.5098509850985099,nan
0.5099509950995099,nan
0.51005100510051,nan
0.5101510151015102,nan
0.5102510251025103,nan
0.5103510351035103,nan
0.5104510451045104,nan
0.5105510551055106,nan
0.5106510651065107,nan
0.5107510751075107,nan
0.5108510851085108,nan
0.510951095109511,nan
0.5110511051105111,nan
0.5111511151115111,nan
0.5112511251125113,nan
0.5113511351135114,nan
0.5114511451145115,nan
0.5115511551155115,nan
0.5116511651165117,nan
0.5117511751175118,nan
0.5118511851185119,nan
0.5119511951195119,nan
0.512051205120512,nan
0.5121512151215122,nan
0.5122512251225123,nan
0.5123512351235123,nan
0.5124512451245125,nan
0.5125512551255126,nan
0.5126512651265127,nan
0.5127512751275127,nan
0.5128512851285129,nan
0.512951295129513,nan
0.5130513051305131,nan
0.5131513151315131,nan
0.5132513251325133,nan
0.5133513351335134,nan
0.5134513451345135,nan
0.5135513551355135,nan
0.5136513651365137,nan
0.5137513751375138,nan
0.5138513851385139,nan
0.5139513951395139,nan
0.5140514051405141,nan
0.5141514151415142,nan
0.5142514251425143,nan
0.5143514351435143,nan
0.5144514451445145,nan
0.5145514551455146,nan
0.5146514651465147,nan
0.5147514751475147,nan
0.5148514851485149,nan
0.514951495149515,nan
0.5150515051505151,nan
0.5151515151515151,nan
0.5152515251525153,nan
0.5153515351535154,nan
0.5154515451545155,nan
0.5155515551555155,nan
0.5156515651565157,nan
0.5157515751575158,nan
0.5158515851585158,nan
0.5159515951595159,nan
0.5160516051605161,nan
0.5161516151615162,nan
0.5162516251625162,nan
0.5163516351635163,nan
0.5164516451645165,nan
0.5165516551655166,nan
0.5166516651665166,nan
0.5167516751675167,nan
0.5168516851685169,nan
0.516951695169517,nan
0.517051705170517,nan
0.5171517151715171,nan
0.5172517251725173,nan
0.5173517351735174,nan
0.5174517451745174,nan
0.5175517551755175,nan
0.5176517651765177,nan
0.5177517751775178,nan
0.5178517851785178,nan
0.517951795179518,nan
0.5180518051805181,nan
0.5181518151815182,nan
0.5182518251825182,nan
0.5183518351835184,nan
0.5184518451845185,nan
0.5185518551855186,nan
0.5186518651865186,nan
0.5187518751875188,nan
0.5188518851885189,nan
0.518951895189519,nan
0.519051905190519,nan
0.5191519151915192,nan
0.5192519251925193,nan
0.5193519351935194,nan
0.5194519451945194,nan
0.5195519551955196,nan
0.5196519651965197,nan
0.5197519751975198,nan
0.5198519851985198,nan
0.51995199519952,nan
0.5200520052005201,nan
0.5201520152015202,nan
0.5202520252025202,nan
0.5203520352035204,nan
0.5204520452045205,nan
0.5205520552055206,nan
0.5206520652065206,nan
0.5207520752075208,nan
0.5208520852085209,nan
0.520952095209521,nan
0.521052105210521,nan
0.5211521152115212,nan
0.5212521252125213,nan
0.5213521352135214,nan
0.5214521452145214,nan
0.5215521552155216,nan
0.5216521652165217,nan
0.5217521752175218,nan
0.5218521852185218,nan
0.521952195219522,nan
0.5220522052205221,nan
0.5221522152215222,nan
0.5222522252225222,nan
0.5223522352235224,nan
0.5224522452245225,nan
0.5225522552255226,nan
0.5226522652265226,nan
0.5227522752275228,nan
0.5228522852285229,nan
0.522952295229523,nan
0.523052305230523,nan
0.5231523152315232,nan
0.5232523252325233,nan
0.5233523352335234,nan
0.5234523452345234,nan
0.5235523552355236,nan
0.5236523652365237,nan
0.5237523752375237,nan
0.5238523852385238,nan
0.523952395239524,nan
0.5240524052405241,nan
0.5241524152415241,nan
0.5242524252425242,nan
0.5243524352435244,nan
0.5244524452445245,nan
0.5245524552455245,nan
0.5246524652465246,nan
0.5247524752475248,nan
0.5248524852485249,nan
0.5249524952495249,nan
0.525052505250525,nan
0.5251525152515252,nan
0.5252525252525253,nan
0.5253525352535253,nan
0.5254525452545254,nan
0.5255525552555256,nan
0.5256525652565257,nan
0.5257525752575257,nan
0.5258525852585259,nan
0.525952595259526,nan
0.5260526052605261,nan
0.5261526152615261,nan
0.5262526252625263,nan
0.5263526352635264,nan
0.5264526452645265,nan
0.5265526552655265,nan
0.5266526652665267,nan
0.5267526752675268,nan
0.5268526852685269,nan
0.5269526952695269,nan
0.527052705270527,nan
0.5271527152715272,nan
0.5272527252725273,nan
0.5273527352735273,nan
0.5274527452745275,nan
0.5275527552755276,nan
0.5276527652765277,nan
0.5277527752775277,nan
0.5278527852785279,nan
0.527952795279528,nan
0.5280528052805281,nan
0.5281528152815281,nan
0.5282528252825283,nan
0.5283528352835284,nan
0.5284528452845285,nan
0.5285528552855285,nan
0.5286528652865287,nan
0.5287528752875288,nan
0.5288528852885289,nan
0.5289528952895289,nan
0.5290529052905291,nan
0.5291529152915292,nan
0.5292529252925293,nan
0.5293529352935293,nan
0.5294529452945295,nan
0.5295529552955296,nan
0.5296529652965297,nan
0.5297529752975297,nan
0.5298529852985299,nan
0.52995299529953,nan
0.5300530053005301,nan
0.5301530153015301,nan
0.5302530253025303,nan
0.5303530353035304,nan
0.5304530453045305,nan
0.5305530553055305,nan
0.5306530653065307,nan
0.5307530753075308,nan
0.5308530853085309,nan
0.5309530953095309,nan
0.5310531053105311,nan
0.5311531153115312,nan
0.5312531253125312,nan
0.5313531353135313,nan
0.5314531453145315,nan
0.5315531553155316,nan
0.5316531653165316,nan
0.5317531753175317,nan
0.5318531853185319,nan
0.531953195319532,nan
0.532053205320532,nan
0.5321532153215321,nan
0.5322532253225323,nan
0.5323532353235324,nan
0.5324532453245324,nan
0.5325532553255325,nan
0.5326532653265327,nan
0.5327532753275328,nan
0.5328532853285328,nan
0.532953295329533,nan
0.5330533053305331,nan
0.5331533153315332,nan
0.5332533253325332,nan
0.5333533353335334,nan
0.5334533453345335,nan
0.5335533553355336,nan
0.5336533653365336,nan
0.5337533753375338,nan
0.5338533853385339,nan
0.533953395339534,nan
0.534053405340534,nan
0.5341534153415342,nan
0.5342534253425343,nan
0.5343534353435344,nan
0.5344534453445344,nan
0.5345534553455346,nan
0.5346534653465347,nan
0.5347534753475348,nan
0.5348534853485348,nan
0.534953495349535,nan
0.5350535053505351,nan
0.5351535153515352,nan
0.5352535253525352,nan
0.5353535353535354,nan
0.5354535453545355,nan
0.5355535553555356,nan
0.5356535653565356,nan
0.5357535753575358,nan
0.5358535853585359,nan
0.535953595359536,nan
0.536053605360536,nan
0.5361536153615362,nan
0.5362536253625363,nan
0.5363536353635364,nan
0.5364536453645364,nan
0.5365536553655366,nan
0.5366536653665367,nan
0.5367536753675368,nan
0.5368536853685368,nan
0.536953695369537,nan
0.5370537053705371,nan
0.5371537153715372,nan
0.5372537253725372,nan
0.5373537353735374,nan
0.5374537453745375,nan
0.5375537553755376,nan
0.5376537653765376,nan
0.5377537753775378,nan
0.5378537853785379,nan
0.537953795379538,nan
0.538053805380538,nan
0.5381538153815382,nan
0.5382538253825383,nan
0.5383538353835384,nan
0.5384538453845384,nan
0.5385538553855386,nan
0.5386538653865387,nan
0.5387538753875387,nan
0.5388538853885388,nan
0.538953895389539,nan
0.5390539053905391,nan
0.5391539153915391,nan
0.5392539253925392,nan
0.5393539353935394,nan
0.5394539453945395,nan
0.5395539553955395,nan
0.5396539653965396,nan
0.5397539753975398,nan
0.5398539853985399,nan
0.5399539953995399,nan
0.54005400540054,nan
0.5401540154015402,nan
0.5402540254025403,nan
0.5403540354035403,nan
0.5404540454045405,nan
0.5405540554055406,nan
0.5406540654065407,nan
0.5407540754075407,nan
0.5408540854085409,nan
0.540954095409541,nan
0.5410541054105411,nan
0.5411541154115411,nan
0.5412541254125413,nan
0.5413541354135414,nan
0.5414541454145415,nan
0.5415541554155415,nan
0.5416541654165417,nan
0.5417541754175418,nan
0.5418541854185419,nan
0.5419541954195419,nan
0.5420542054205421,nan
0.5421542154215422,nan
0.5422542254225423,nan
0.5423542354235423,nan
0.5424542454245425,nan
0.5425542554255426,nan
0.5426542654265427,nan
0.5427542754275427,nan
0.5428542854285429,nan
0.542954295429543,nan
0.5430543054305431,nan
0.5431543154315431,nan
0.5432543254325433,nan
0.5433543354335434,nan
0.5434543454345435,nan
0.5435543554355435,nan
0.5436543654365437,nan
0.5437543754375438,nan
0.5438543854385439,nan
0.5439543954395439,nan
0.5440544054405441,nan
0.5441544154415442,nan
0.5442544254425443,nan
0.5443544354435443,nan
0.5444544454445445,nan
0.5445544554455446,nan
0.5446544654465447,nan
0.5447544754475447,nan
0.5448544854485449,nan
0.544954495449545,nan
0.5450545054505451,nan
0.5451545154515451,nan
0.5452545254525453,nan
0.5453545354535454,nan
0.5454545454545455,nan
0.5455545554555455,nan
0.5456545654565457,nan
0.5457545754575458,nan
0.5458545854585459,nan
0.5459545954595459,nan
0.5460546054605461,nan
0.5461546154615462,nan
0.5462546254625462,nan
0.5463546354635463,nan
0.5464546454645465,nan
0.5465546554655466,nan
0.5466546654665466,nan
0.5467546754675467,nan
0.5468546854685469,nan
0.546954695469547,nan
0.547054705470547,nan
0.5471547154715471,nan
0.5472547254725473,nan
0.5473547354735474,nan
0.5474547454745474,nan
0.5475547554755475,nan
0.5476547654765477,nan
0.5477547754775478,nan
0.5478547854785478,nan
0.547954795479548,nan
0.5480548054805481,nan
0.5481548154815482,nan
0.5482548254825482,nan
0.5483548354835484,nan
0.5484548454845485,nan
0.5485548554855486,nan
0.5486548654865486,nan
0.5487548754875488,nan
0.5488548854885489,nan
0.548954895489549,nan
0.549054905490549,nan
0.5491549154915492,nan
0.5492549254925493,nan
0.5493549354935494,nan
0.5494549454945494,nan
0.5495549554955496,nan
0.5496549654965497,nan
0.5497549754975498,nan
0.5498549854985498,nan
0.54995499549955,nan
0.5500550055005501,nan
0.5501550155015502,nan
0.5502550255025502,nan
0.5503550355035504,nan
0.5504550455045505,nan
0.5505550555055506,nan
0.5506550655065506,nan
0.5507550755075508,nan
0.5508550855085509,nan
0.550955095509551,nan
0.551055105510551,nan
0.5511551155115512,nan
0.5512551255125513,nan
0.5513551355135514,nan
0.5514551455145514,nan
0.5515551555155516,nan
0.5516551655165517,nan
0.5517551755175518,nan
0.5518551855185518,nan
0.551955195519552,nan
0.5520552055205521,nan
0.5521552155215522,nan
0.5522552255225522,nan
0.5523552355235524,nan
0.5524552455245525,nan
0.5525552555255526,nan
0.5526552655265526,nan
0.5527552755275528,nan
0.5528552855285529,nan
0.552955295529553,nan
0.553055305530553,nan
0.5531553155315532,nan
0.5532553255325533,nan
0.5533553355335534,nan
0.5534553455345534,nan
0.5535553555355536,nan
0.5536553655365537,nan
0.5537553755375538,nan
0.5538553855385538,nan
0.553955395539554,nan
0.5540554055405541,nan
0.5541554155415541,nan
0.5542554255425542,nan
0.5543554355435544,nan
0.5544554455445545,nan
0.5545554555455545,nan
0.5546554655465546,nan
0.5547554755475548,nan
0.5548554855485549,nan
0.5549554955495549,nan
0.555055505550555,nan
0.5551555155515552,nan
0.5552555255525553,nan
0.5553555355535553,nan
0.5554555455545555,nan
0.5555555555555556,nan
0.5556555655565557,nan
0.5557555755575557,nan
0.5558555855585559,nan
0.555955595559556,nan
0.5560556055605561,nan
0.5561556155615561,nan
0.5562556255625563,nan
0.5563556355635564,nan
0.5564556455645565,nan
0.5565556555655565,nan
0.5566556655665567,nan
0.5567556755675568,nan
0.5568556855685569,nan
0.5569556955695569,nan
0.5570557055705571,nan
0.5571557155715572,nan
0.5572557255725573,nan
0.5573557355735573,nan
0.5574557455745575,nan
0.5575557555755576,nan
0.5576557655765577,nan
0.5577557755775577,nan
0.5578557855785579,nan
0.557955795579558,nan
0.5580558055805581,nan
0.5581558155815581,nan
0.5582558255825583,nan
0.5583558355835584,nan
0.5584558455845585,nan
0.5585558555855585,nan
0.5586558655865587,nan
0.5587558755875588,nan
0.5588558855885589,nan
0.5589558955895589,nan
0.5590559055905591,nan
0.5591559155915592,nan
0.5592559255925593,nan
0.5593559355935593,nan
0.5594559455945595,nan
0.5595559555955596,nan
0.5596559655965597,nan
0.5597559755975597,nan
0.5598559855985599,nan
0.55995599559956,nan
0.5600560056005601,nan
0.5601560156015601,nan
0.5602560256025603,nan
0.5603560356035604,nan
0.5604560456045605,nan
0.5605560556055605,nan
0.5606560656065607,nan
0.5607560756075608,nan
0.5608560856085609,nan
0.560956095609561,nan
0.5610561056105611,nan
0.5611561156115612,nan
0.5612561256125613,nan
0.5613561356135613,nan
0.5614561456145615,nan
0.5615561556155616,nan
0.5616561656165616,nan
0.5617561756175617,nan
0.5618561856185619,nan
0.561956195619562,nan
0.562056205620562,nan
0.5621562156215621,nan
0.5622562256225623,nan
0.5623562356235624,nan
0.5624562456245624,nan
0.5625562556255626,nan
0.5626562656265627,nan
0.5627562756275628,nan
0.5628562856285628,nan
0.562956295629563,nan
0.5630563056305631,nan
0.5631563156315632,nan
0.5632563256325632,nan
0.5633563356335634,nan
0.5634563456345635,nan
0.5635563556355636,nan
0.5636563656365636,nan
0.5637563756375638,nan
0.5638563856385639,nan
0.563956395639564,nan
0.564056405640564,nan
0.5641564156415642,nan
0.5642564256425643,nan
0.5643564356435644,nan
0.5644564456445644,nan
0.5645564556455646,nan
0.5646564656465647,nan
0.5647564756475648,nan
0.5648564856485648,nan
0.564956495649565,nan
0.5650565056505651,nan
0.5651565156515652,nan
0.5652565256525652,nan
0.5653565356535654,nan
0.5654565456545655,nan
0.5655565556555656,nan
0.5656565656565656,nan
0.5657565756575658,nan
0.5658565856585659,nan
0.565956595659566,nan
0.566056605660566,nan
0.5661566156615662,nan
0.5662566256625663,nan
0.5663566356635664,nan
0.5664566456645664,nan
0.5665566556655666,nan
0.5666566656665667,nan
0.5667566756675668,nan
0.5668566856685668,nan
0.566956695669567,nan
0.5670567056705671,nan
0.5671567156715672,nan
0.5672567256725672,nan
0.5673567356735674,nan
0.5674567456745675,nan
0.5675567556755676,nan
0.5676567656765676,nan
0.5677567756775678,nan
0.5678567856785679,nan
0.567956795679568,nan
0.568056805680568,nan
0.5681568156815682,nan
0.5682568256825683,nan
0.5683568356835684,nan
0.5684568456845684,nan
0.5685568556855686,nan
0.5686568656865687,nan
0.5687568756875688,nan
0.5688568856885688,nan
0.568956895689569,nan
0.5690569056905691,nan
0.5691569156915691,nan
0.5692569256925692,nan
0.5693569356935694,nan
0.5694569456945695,nan
0.5695569556955695,nan
0.5696569656965697,nan
0.5697569756975698,nan
0.5698569856985699,nan
0.5699569956995699,nan
0.57005700570057,nan
0.5701570157015702,nan
0.5702570257025703,nan
0.5703570357035703,nan
0.5704570457045705,nan
0.5705570557055706,nan
0.5706570657065707,nan
0.5707570757075707,nan
0.5708570857085709,nan
0.570957095709571,nan
0.5710571057105711,nan
0.5711571157115711,nan
0.5712571257125713,nan
0.5713571357135714,nan
0.5714571457145715,nan
0.5715571557155715,nan
0.5716571657165717,nan
0.5717571757175718,nan
0.5718571857185719,nan
0.5719571957195719,nan
0.5720572057205721,nan
0.5721572157215722,nan
0.5722572257225723,nan
0.5723572357235723,nan
0.5724572457245725,nan
0.5725572557255726,nan
0.5726572657265727,nan
0.5727572757275727,nan
0.5728572857285729,nan
0.572957295729573,nan
0.5730573057305731,nan
0.5731573157315731,nan
0.5732573257325733,nan
0.5733573357335734,nan
0.5734573457345735,nan
0.5735573557355735,nan
0.5736573657365737,nan
0.5737573757375738,nan
0.5738573857385739,nan
0.5739573957395739,nan
0.5740574057405741,nan
0.5741574157415742,nan
0.5742574257425743,nan
0.5743574357435743,nan
0.5744574457445745,nan
0.5745574557455746,nan
0.5746574657465747,nan
0.5747574757475747,nan
0.5748574857485749,nan
0.574957495749575,nan
0.5750575057505751,nan
0.5751575157515751,nan
0.5752575257525753,nan
0.5753575357535754,nan
0.5754575457545755,nan
0.5755575557555755,nan
0.5756575657565757,nan
0.5757575757575758,nan
0.5758575857585759,nan
0.575957595759576,nan
0.5760576057605761,nan
0.5761576157615762,nan
0.5762576257625763,nan
0.5763576357635763,nan
0.5764576457645765,nan
0.5765576557655766,nan
0.5766576657665766,nan
0.5767576757675767,nan
0.5768576857685769,nan
0.576957695769577,nan
0.577057705770577,nan
0.5771577157715772,nan
0.5772577257725773,nan
0.5773577357735774,nan
0.5774577457745774,nan
0.5775577557755776,nan
0.5776577657765777,nan
0.5777577757775778,nan
0.5778577857785778,nan
0.577957795779578,nan
0.5780578057805781,nan
0.5781578157815782,nan
0.5782578257825782,nan
0.5783578357835784,nan
0.5784578457845785,nan
0.5785578557855786,nan
0.5786578657865786,nan
0.5787578757875788,nan
0.5788578857885789,nan
0.578957895789579,nan
0.579057905790579,nan
0.5791579157915792,nan
0.5792579257925793,nan
0.5793579357935794,nan
0.5794579457945794,nan
0.5795579557955796,nan
0.5796579657965797,nan
0.5797579757975798,nan
0.5798579857985798,nan
0.57995799579958,nan
0.5800580058005801,nan
0.5801580158015802,nan
0.5802580258025802,nan
0.5803580358035804,nan
0.5804580458045805,nan
0.5805580558055806,nan
0.5806580658065806,nan
0.5807580758075808,nan
0.5808580858085809,nan
0.580958095809581,nan
0.581058105810581,nan
0.5811581158115812,nan
0.5812581258125813,nan
0.5813581358135814,nan
0.5814581458145814,nan
0.5815581558155816,nan
0.5816581658165817,nan
0.5817581758175818,nan
0.5818581858185818,nan
0.581958195819582,nan
0.5820582058205821,nan
0.5821582158215822,nan
0.5822582258225822,nan
0.5823582358235824,nan
0.5824582458245825,nan
0.5825582558255826,nan
0.5826582658265826,nan
0.5827582758275828,nan
0.5828582858285829,nan
0.582958295829583,nan
0.583058305830583,nan
0.5831583158315832,nan
0.5832583258325833,nan
0.5833583358335834,nan
0.5834583458345834,nan
0.5835583558355836,nan
0.5836583658365837,nan
0.5837583758375838,nan
0.5838583858385838,nan
0.583958395839584,nan
0.5840584058405841,nan
0.5841584158415841,nan
0.5842584258425843,nan
0.5843584358435844,nan
0.5844584458445845,nan
0.5845584558455845,nan
0.5846584658465847,nan
0.5847584758475848,nan
0.5848584858485849,nan
0.5849584958495849,nan
0.585058505850585,nan
0.5851585158515852,nan
0.5852585258525853,nan
0.5853585358535853,nan
0.5854585458545855,nan
0.5855585558555856,nan
0.5856585658565857,nan
0.5857585758575857,nan
0.5858585858585859,nan
0.585958595859586,nan
0.5860586058605861,nan
0.5861586158615861,nan
0.5862586258625863,nan
0.5863586358635864,nan
0.5864586458645865,nan
0.5865586558655865,nan
0.5866586658665867,nan
0.5867586758675868,nan
0.5868586858685869,nan
0.5869586958695869,nan
0.5870587058705871,nan
0.5871587158715872,nan
0.5872587258725873,nan
0.5873587358735873,nan
0.5874587458745875,nan
0.5875587558755876,nan
0.5876587658765877,nan
0.5877587758775877,nan
0.5878587858785879,nan
0.587958795879588,nan
0.5880588058805881,nan
0.5881588158815881,nan
0.5882588258825883,nan
0.5883588358835884,nan
0.5884588458845885,nan
0.5885588558855885,nan
0.5886588658865887,nan
0.5887588758875888,nan
0.5888588858885889,nan
0.5889588958895889,nan
0.5890589058905891,nan
0.5891589158915892,nan
0.5892589258925893,nan
0.5893589358935893,nan
0.5894589458945895,nan
0.5895589558955896,nan
0.5896589658965897,nan
0.5897589758975897,nan
0.5898589858985899,nan
0.58995899589959,nan
0.5900590059005901,nan
0.5901590159015901,nan
0.5902590259025903,nan
0.5903590359035904,nan
0.5904590459045905,nan
0.5905590559055905,nan
0.5906590659065907,nan
0.5907590759075908,nan
0.5908590859085909,nan
0.590959095909591,nan
0.5910591059105911,nan
0.5911591159115912,nan
0.5912591259125913,nan
0.5913591359135913,nan
0.5914591459145915,nan
0.5915591559155916,nan
0.5916591659165917,nan
0.5917591759175918,nan
0.5918591859185919,nan
0.591959195919592,nan
0.592059205920592,nan
0.5921592159215922,nan
0.5922592259225923,nan
0.5923592359235924,nan
0.5924592459245924,nan
0.5925592559255926,nan
0.5926592659265927,nan
0.5927592759275928,nan
0.5928592859285928,nan
0.592959295929593,nan
0.5930593059305931,nan
0.5931593159315932,nan
0.5932593259325932,nan
0.5933593359335934,nan
0.5934593459345935,nan
0.5935593559355936,nan
0.5936593659365936,nan
0.5937593759375938,nan
0.5938593859385939,nan
0.593959395939594,nan
0.594059405940594,nan
0.5941594159415942,nan
0.5942594259425943,nan
0.5943594359435944,nan
0.5944594459445944,nan
0.5945594559455946,nan
0.5946594659465947,nan
0.5947594759475948,nan
0.5948594859485948,nan
0.594959495949595,nan
0.5950595059505951,nan
0.5951595159515952,nan
0.5952595259525952,nan
0.5953595359535954,nan
0.5954595459545955,nan
0.5955595559555956,nan
0.5956595659565956,nan
0.5957595759575958,nan
0.5958595859585959,nan
0.595959595959596,nan
0.596059605960596,nan
0.5961596159615962,nan
0.5962596259625963,nan
0.5963596359635964,nan
0.5964596459645964,nan
0.5965596559655966,nan
0.5966596659665967,nan
0.5967596759675968,nan
0.5968596859685968,nan
0.596959695969597,nan
0.5970597059705971,nan
0.5971597159715972,nan
0.5972597259725972,nan
0.5973597359735974,nan
0.5974597459745975,nan
0.5975597559755976,nan
0.5976597659765976,nan
0.5977597759775978,nan
0.5978597859785979,nan
0.597959795979598,nan
0.598059805980598,nan
0.5981598159815982,nan
0.5982598259825983,nan
0.5983598359835984,nan
0.5984598459845984,nan
0.5985598559855986,nan
0.5986598659865987,nan
0.5987598759875988,nan
0.5988598859885989,nan
0.598959895989599,nan
0.5990599059905991,nan
0.5991599159915992,nan
0.5992599259925993,nan
0.5993599359935994,nan
0.5994599459945995,nan
0.5995599559955995,nan
0.5996599659965997,nan
0.5997599759975998,nan
0.5998599859985999,nan
0.5999599959995999,nan
0.6000600060006,nan
0.6001600160016002,nan
0.6002600260026003,nan
0.6003600360036003,nan
0.6004600460046005,nan
0.6005600560056006,nan
0.6006600660066007,nan
0.6007600760076007,nan
0.6008600860086009,nan
0.600960096009601,nan
0.6010601060106011,nan
0.6011601160116011,nan
0.6012601260126013,nan
0.6013601360136014,nan
0.6014601460146015,nan
0.6015601560156015,nan
0.6016601660166017,nan
0.6017601760176018,nan
0.6018601860186019,nan
0.6019601960196019,nan
0.6020602060206021,nan
0.6021602160216022,nan
0.6022602260226023,nan
0.6023602360236023,nan
0.6024602460246025,nan
0.6025602560256026,nan
0.6026602660266027,nan
0.6027602760276027,nan
0.6028602860286029,nan
0.602960296029603,nan
0.6030603060306031,nan
0.6031603160316031,nan
0.6032603260326033,nan
0.6033603360336034,nan
