th,observed_portion_frequency
0.6278162781627816,nan
0.6278262782627826,nan
0.6278362783627837,nan
0.6278462784627846,nan
0.6278562785627856,nan
0.6278662786627867,nan
0.6278762787627876,nan
0.6278862788627886,nan
0.6278962789627897,nan
0.6279062790627906,nan
0.6279162791627916,nan
0.6279262792627927,nan
0.6279362793627936,nan
0.6279462794627946,nan
0.6279562795627956,nan
0.6279662796627966,nan
0.6279762797627976,nan
0.6279862798627986,nan
0.6279962799627996,nan
0.6280062800628006,nan
0.6280162801628016,nan
0.6280262802628026,nan
0.6280362803628036,nan
0.6280462804628046,nan
0.6280562805628056,nan
0.6280662806628066,nan
0.6280762807628076,nan
0.6280862808628086,nan
0.6280962809628097,nan
0.6281062810628106,nan
0.6281162811628116,nan
0.6281262812628127,nan
0.6281362813628136,nan
0.6281462814628146,nan
0.6281562815628157,nan
0.6281662816628166,nan
0.6281762817628176,nan
0.6281862818628187,nan
0.6281962819628196,nan
0.6282062820628206,nan
0.6282162821628217,nan
0.6282262822628226,nan
0.6282362823628236,nan
0.6282462824628247,nan
0.6282562825628256,nan
0.6282662826628266,nan
0.6282762827628277,nan
0.6282862828628286,nan
0.6282962829628296,nan
0.6283062830628307,nan
0.6283162831628316,nan
0.6283262832628326,nan
0.6283362833628336,nan
0.6283462834628346,nan
0.6283562835628356,nan
0.6283662836628366,nan
0.6283762837628376,nan
0.6283862838628386,nan
0.6283962839628396,nan
0.6284062840628406,nan
0.6284162841628416,nan
0.6284262842628426,nan
0.6284362843628436,nan
0.6284462844628447,nan
0.6284562845628456,nan
0.6284662846628466,nan
0.6284762847628477,nan
0.6284862848628486,nan
0.6284962849628496,nan
0.6285062850628507,nan
0.6285162851628516,nan
0.6285262852628526,nan
0.6285362853628537,nan
0.6285462854628546,nan
0.6285562855628556,nan
0.6285662856628567,nan
0.6285762857628576,nan
0.6285862858628586,nan
0.6285962859628597,nan
0.6286062860628606,nan
0.6286162861628616,nan
0.6286262862628627,nan
0.6286362863628636,nan
0.6286462864628646,nan
0.6286562865628657,nan
0.6286662866628666,nan
0.6286762867628676,nan
0.6286862868628686,nan
0.6286962869628696,nan
0.6287062870628706,nan
0.6287162871628716,nan
0.6287262872628726,nan
0.6287362873628736,nan
0.6287462874628746,nan
0.6287562875628756,nan
0.6287662876628766,nan
0.6287762877628776,nan
0.6287862878628786,nan
0.6287962879628796,nan
0.6288062880628806,nan
0.6288162881628816,nan
0.6288262882628827,nan
0.6288362883628836,nan
0.6288462884628846,nan
0.6288562885628857,nan
0.6288662886628866,nan
0.6288762887628876,nan
0.6288862888628887,nan
0.6288962889628896,nan
0.6289062890628906,nan
0.6289162891628917,nan
0.6289262892628926,nan
0.6289362893628936,nan
0.6289462894628947,nan
0.6289562895628956,nan
0.6289662896628966,nan
0.6289762897628977,nan
0.6289862898628986,nan
0.6289962899628996,nan
0.6290062900629007,nan
0.6290162901629016,nan
0.6290262902629026,nan
0.6290362903629036,nan
0.6290462904629046,nan
0.6290562905629056,nan
0.6290662906629066,nan
0.6290762907629076,nan
0.6290862908629086,nan
0.6290962909629096,nan
0.6291062910629106,nan
0.6291162911629116,nan
0.6291262912629126,nan
0.6291362913629136,nan
0.6291462914629146,nan
0.6291562915629156,nan
0.6291662916629166,nan
0.6291762917629177,nan
0.6291862918629186,nan
0.6291962919629196,nan
0.6292062920629207,nan
0.6292162921629216,nan
0.6292262922629226,nan
0.6292362923629237,nan
0.6292462924629246,nan
0.6292562925629256,nan
0.6292662926629267,nan
0.6292762927629276,nan
0.6292862928629286,nan
0.6292962929629297,nan
0.6293062930629306,nan
0.6293162931629316,nan
0.6293262932629327,nan
0.6293362933629336,nan
0.6293462934629346,nan
0.6293562935629357,nan
0.6293662936629366,nan
0.6293762937629376,nan
0.6293862938629387,nan
0.6293962939629396,nan
0.6294062940629406,nan
0.6294162941629416,nan
0.6294262942629426,nan
0.6294362943629436,nan
0.6294462944629446,nan
0.6294562945629456,nan
0.6294662946629466,nan
0.6294762947629476,nan
0.6294862948629486,nan
0.6294962949629496,nan
0.6295062950629506,nan
0.6295162951629516,nan
0.6295262952629527,nan
0.6295362953629536,nan
0.6295462954629546,nan
0.6295562955629557,nan
0.6295662956629566,nan
0.6295762957629576,nan
0.6295862958629587,nan
0.6295962959629596,nan
0.6296062960629606,nan
0.6296162961629617,nan
0.6296262962629626,nan
0.6296362963629636,nan
0.6296462964629647,nan
0.6296562965629656,nan
0.6296662966629666,nan
0.6296762967629677,nan
0.6296862968629686,nan
0.6296962969629696,nan
0.6297062970629707,nan
0.6297162971629716,nan
0.6297262972629726,nan
0.6297362973629737,nan
0.6297462974629746,nan
0.6297562975629756,nan
0.6297662976629766,nan
0.6297762977629776,nan
0.6297862978629786,nan
0.6297962979629796,nan
0.6298062980629806,nan
0.6298162981629816,nan
0.6298262982629826,nan
0.6298362983629836,nan
0.6298462984629846,nan
0.6298562985629856,nan
0.6298662986629866,nan
0.6298762987629877,nan
0.6298862988629886,nan
0.6298962989629896,nan
0.6299062990629907,nan
0.6299162991629916,nan
0.6299262992629926,nan
0.6299362993629937,nan
0.6299462994629946,nan
0.6299562995629956,nan
0.6299662996629967,nan
0.6299762997629976,nan
0.6299862998629986,nan
0.6299962999629997,nan
0.6300063000630006,nan
0.6300163001630016,nan
0.6300263002630027,nan
0.6300363003630036,nan
0.6300463004630046,nan
0.6300563005630057,nan
0.6300663006630066,nan
0.6300763007630076,nan
0.6300863008630087,nan
0.6300963009630096,nan
0.6301063010630106,nan
0.6301163011630116,nan
0.6301263012630126,nan
0.6301363013630136,nan
0.6301463014630146,nan
0.6301563015630156,nan
0.6301663016630166,nan
0.6301763017630176,nan
0.6301863018630186,nan
0.6301963019630196,nan
0.6302063020630206,nan
0.6302163021630216,nan
0.6302263022630226,nan
0.6302363023630236,nan
0.6302463024630246,nan
0.6302563025630257,nan
0.6302663026630266,nan
0.6302763027630276,nan
0.6302863028630287,nan
0.6302963029630296,nan
0.6303063030630306,nan
0.6303163031630317,nan
0.6303263032630326,nan
0.6303363033630336,nan
0.6303463034630347,nan
0.6303563035630356,nan
0.6303663036630366,nan
0.6303763037630377,nan
0.6303863038630386,nan
0.6303963039630396,nan
0.6304063040630407,nan
0.6304163041630416,nan
0.6304263042630426,nan
0.6304363043630437,nan
0.6304463044630446,nan
0.6304563045630456,nan
0.6304663046630467,nan
0.6304763047630476,nan
0.6304863048630486,nan
0.6304963049630496,nan
0.6305063050630506,nan
0.6305163051630516,nan
0.6305263052630526,nan
0.6305363053630536,nan
0.6305463054630546,nan
0.6305563055630556,nan
0.6305663056630566,nan
0.6305763057630576,nan
0.6305863058630586,nan
0.6305963059630596,nan
0.6306063060630607,nan
0.6306163061630616,nan
0.6306263062630626,nan
0.6306363063630637,nan
0.6306463064630646,nan
0.6306563065630656,nan
0.6306663066630667,nan
0.6306763067630676,nan
0.6306863068630686,nan
0.6306963069630697,nan
0.6307063070630706,nan
0.6307163071630716,nan
0.6307263072630727,nan
0.6307363073630736,nan
0.6307463074630746,nan
0.6307563075630757,nan
0.6307663076630766,nan
0.6307763077630776,nan
0.6307863078630787,nan
0.6307963079630796,nan
0.6308063080630806,nan
0.6308163081630817,nan
0.6308263082630826,nan
0.6308363083630836,nan
0.6308463084630846,nan
0.6308563085630856,nan
0.6308663086630866,nan
0.6308763087630876,nan
0.6308863088630886,nan
0.6308963089630896,nan
0.6309063090630906,nan
0.6309163091630916,nan
0.6309263092630926,nan
0.6309363093630936,nan
0.6309463094630946,nan
0.6309563095630957,nan
0.6309663096630966,nan
0.6309763097630976,nan
0.6309863098630987,nan
0.6309963099630996,nan
0.6310063100631006,nan
0.6310163101631017,nan
0.6310263102631026,nan
0.6310363103631036,nan
0.6310463104631047,nan
0.6310563105631056,nan
0.6310663106631066,nan
0.6310763107631077,nan
0.6310863108631086,nan
0.6310963109631096,nan
0.6311063110631107,nan
0.6311163111631116,nan
0.6311263112631126,nan
0.6311363113631137,nan
0.6311463114631146,nan
0.6311563115631156,nan
0.6311663116631167,nan
0.6311763117631176,nan
0.6311863118631186,nan
0.6311963119631196,nan
0.6312063120631206,nan
0.6312163121631216,nan
0.6312263122631226,nan
0.6312363123631236,nan
0.6312463124631246,nan
0.6312563125631256,nan
0.6312663126631266,nan
0.6312763127631276,nan
0.6312863128631286,nan
0.6312963129631296,nan
0.6313063130631307,nan
0.6313163131631316,nan
0.6313263132631326,nan
0.6313363133631337,nan
0.6313463134631346,nan
0.6313563135631356,nan
0.6313663136631367,nan
0.6313763137631376,nan
0.6313863138631386,nan
0.6313963139631397,nan
0.6314063140631406,nan
0.6314163141631416,nan
0.6314263142631427,nan
0.6314363143631436,nan
0.6314463144631446,nan
0.6314563145631457,nan
0.6314663146631466,nan
0.6314763147631476,nan
0.6314863148631487,nan
0.6314963149631496,nan
0.6315063150631506,nan
0.6315163151631517,nan
0.6315263152631526,nan
0.6315363153631536,nan
0.6315463154631547,nan
0.6315563155631556,nan
0.6315663156631566,nan
0.6315763157631576,nan
0.6315863158631586,nan
0.6315963159631596,nan
0.6316063160631606,nan
0.6316163161631616,nan
0.6316263162631626,nan
0.6316363163631636,nan
0.6316463164631646,nan
0.6316563165631657,nan
0.6316663166631666,nan
0.6316763167631676,nan
0.6316863168631687,nan
0.6316963169631696,nan
0.6317063170631706,nan
0.6317163171631717,nan
0.6317263172631726,nan
0.6317363173631736,nan
0.6317463174631747,nan
0.6317563175631756,nan
0.6317663176631766,nan
0.6317763177631777,nan
0.6317863178631786,nan
0.6317963179631796,nan
0.6318063180631807,nan
0.6318163181631816,nan
0.6318263182631826,nan
0.6318363183631837,nan
0.6318463184631846,nan
0.6318563185631856,nan
0.6318663186631867,nan
0.6318763187631876,nan
0.6318863188631886,nan
0.6318963189631897,nan
0.6319063190631906,nan
0.6319163191631916,nan
0.6319263192631926,nan
0.6319363193631936,nan
0.6319463194631946,nan
0.6319563195631956,nan
0.6319663196631966,nan
0.6319763197631976,nan
0.6319863198631986,nan
0.6319963199631996,nan
0.6320063200632006,nan
0.6320163201632016,nan
0.6320263202632026,nan
0.6320363203632037,nan
0.6320463204632046,nan
0.6320563205632056,nan
0.6320663206632067,nan
0.6320763207632076,nan
0.6320863208632086,nan
0.6320963209632097,nan
0.6321063210632106,nan
0.6321163211632116,nan
0.6321263212632127,nan
0.6321363213632136,nan
0.6321463214632146,nan
0.6321563215632157,nan
0.6321663216632166,nan
0.6321763217632176,nan
0.6321863218632187,nan
0.6321963219632196,nan
0.6322063220632206,nan
0.6322163221632217,nan
0.6322263222632226,nan
0.6322363223632236,nan
0.6322463224632247,nan
0.6322563225632256,nan
0.6322663226632266,nan
0.6322763227632276,nan
0.6322863228632286,nan
0.6322963229632296,nan
0.6323063230632306,nan
0.6323163231632316,nan
0.6323263232632326,nan
0.6323363233632336,nan
0.6323463234632346,nan
0.6323563235632356,nan
0.6323663236632366,nan
0.6323763237632376,nan
0.6323863238632387,nan
0.6323963239632396,nan
0.6324063240632406,nan
0.6324163241632417,nan
0.6324263242632426,nan
0.6324363243632436,nan
0.6324463244632447,nan
0.6324563245632456,nan
0.6324663246632466,nan
0.6324763247632477,nan
0.6324863248632486,nan
0.6324963249632496,nan
0.6325063250632507,nan
0.6325163251632516,nan
0.6325263252632526,nan
0.6325363253632537,nan
0.6325463254632546,nan
0.6325563255632556,nan
0.6325663256632567,nan
0.6325763257632576,nan
0.6325863258632586,nan
0.6325963259632597,nan
0.6326063260632606,nan
0.6326163261632616,nan
0.6326263262632627,nan
0.6326363263632636,nan
0.6326463264632646,nan
0.6326563265632656,nan
0.6326663266632666,nan
0.6326763267632676,nan
0.6326863268632686,nan
0.6326963269632696,nan
0.6327063270632706,nan
0.6327163271632716,nan
0.6327263272632726,nan
0.6327363273632737,nan
0.6327463274632746,nan
0.6327563275632756,nan
0.6327663276632767,nan
0.6327763277632776,nan
0.6327863278632786,nan
0.6327963279632797,nan
0.6328063280632806,nan
0.6328163281632816,nan
0.6328263282632827,nan
0.6328363283632836,nan
0.6328463284632846,nan
0.6328563285632857,nan
0.6328663286632866,nan
0.6328763287632876,nan
0.6328863288632887,nan
0.6328963289632896,nan
0.6329063290632906,nan
0.6329163291632917,nan
0.6329263292632926,nan
0.6329363293632936,nan
0.6329463294632947,nan
0.6329563295632956,nan
0.6329663296632966,nan
0.6329763297632977,nan
0.6329863298632986,nan
0.6329963299632996,nan
0.6330063300633006,nan
0.6330163301633016,nan
0.6330263302633026,nan
0.6330363303633036,nan
0.6330463304633046,nan
0.6330563305633056,nan
0.6330663306633066,nan
0.6330763307633076,nan
0.6330863308633087,nan
0.6330963309633096,nan
0.6331063310633106,nan
0.6331163311633117,nan
0.6331263312633126,nan
0.6331363313633136,nan
0.6331463314633147,nan
0.6331563315633156,nan
0.6331663316633166,nan
0.6331763317633177,nan
0.6331863318633186,nan
0.6331963319633196,nan
0.6332063320633207,nan
0.6332163321633216,nan
0.6332263322633226,nan
0.6332363323633237,nan
0.6332463324633246,nan
0.6332563325633256,nan
0.6332663326633267,nan
0.6332763327633276,nan
0.6332863328633286,nan
0.6332963329633297,nan
0.6333063330633306,nan
0.6333163331633316,nan
0.6333263332633327,nan
0.6333363333633336,nan
0.6333463334633346,nan
0.6333563335633356,nan
0.6333663336633366,nan
0.6333763337633376,nan
0.6333863338633386,nan
0.6333963339633396,nan
0.6334063340633406,nan
0.6334163341633416,nan
0.6334263342633426,nan
0.6334363343633436,nan
0.6334463344633446,nan
0.6334563345633456,nan
0.6334663346633467,nan
0.6334763347633476,nan
0.6334863348633486,nan
0.6334963349633497,nan
0.6335063350633506,nan
0.6335163351633516,nan
0.6335263352633527,nan
0.6335363353633536,nan
0.6335463354633546,nan
0.6335563355633557,nan
0.6335663356633566,nan
0.6335763357633576,nan
0.6335863358633587,nan
0.6335963359633596,nan
0.6336063360633606,nan
0.6336163361633617,nan
0.6336263362633626,nan
0.6336363363633636,nan
0.6336463364633647,nan
0.6336563365633656,nan
0.6336663366633666,nan
0.6336763367633677,nan
0.6336863368633686,nan
0.6336963369633696,nan
0.6337063370633707,nan
0.6337163371633716,nan
0.6337263372633726,nan
0.6337363373633736,nan
0.6337463374633746,nan
0.6337563375633756,nan
0.6337663376633766,nan
0.6337763377633776,nan
0.6337863378633786,nan
0.6337963379633796,nan
0.6338063380633806,nan
0.6338163381633817,nan
0.6338263382633826,nan
0.6338363383633836,nan
0.6338463384633847,nan
0.6338563385633856,nan
0.6338663386633866,nan
0.6338763387633877,nan
0.6338863388633886,nan
0.6338963389633896,nan
0.6339063390633907,nan
0.6339163391633916,nan
0.6339263392633926,nan
0.6339363393633937,nan
0.6339463394633946,nan
0.6339563395633956,nan
0.6339663396633967,nan
0.6339763397633976,nan
0.6339863398633986,nan
0.6339963399633997,nan
0.6340063400634006,nan
0.6340163401634016,nan
0.6340263402634027,nan
0.6340363403634036,nan
0.6340463404634046,nan
0.6340563405634057,nan
0.6340663406634066,nan
0.6340763407634076,nan
0.6340863408634086,nan
0.6340963409634096,nan
0.6341063410634106,nan
0.6341163411634116,nan
0.6341263412634126,nan
0.6341363413634136,nan
0.6341463414634146,nan
0.6341563415634156,nan
0.6341663416634167,nan
0.6341763417634176,nan
0.6341863418634186,nan
0.6341963419634197,nan
0.6342063420634206,nan
0.6342163421634216,nan
0.6342263422634227,nan
0.6342363423634236,nan
0.6342463424634246,nan
0.6342563425634257,nan
0.6342663426634266,nan
0.6342763427634276,nan
0.6342863428634287,nan
0.6342963429634296,nan
0.6343063430634306,nan
0.6343163431634317,nan
0.6343263432634326,nan
0.6343363433634336,nan
0.6343463434634347,nan
0.6343563435634356,nan
0.6343663436634366,nan
0.6343763437634377,nan
0.6343863438634386,nan
0.6343963439634396,nan
0.6344063440634407,nan
0.6344163441634416,nan
0.6344263442634426,nan
0.6344363443634436,nan
0.6344463444634446,nan
0.6344563445634456,nan
0.6344663446634466,nan
0.6344763447634476,nan
0.6344863448634486,nan
0.6344963449634496,nan
0.6345063450634506,nan
0.6345163451634517,nan
0.6345263452634526,nan
0.6345363453634536,nan
0.6345463454634547,nan
0.6345563455634556,nan
0.6345663456634566,nan
0.6345763457634577,nan
0.6345863458634586,nan
0.6345963459634596,nan
0.6346063460634607,nan
0.6346163461634616,nan
0.6346263462634626,nan
0.6346363463634637,nan
0.6346463464634646,nan
0.6346563465634656,nan
0.6346663466634667,nan
0.6346763467634676,nan
0.6346863468634686,nan
0.6346963469634697,nan
0.6347063470634706,nan
0.6347163471634716,nan
0.6347263472634727,nan
0.6347363473634736,nan
0.6347463474634746,nan
0.6347563475634757,nan
0.6347663476634766,nan
0.6347763477634776,nan
0.6347863478634787,nan
0.6347963479634796,nan
0.6348063480634806,nan
0.6348163481634816,nan
0.6348263482634826,nan
0.6348363483634836,nan
0.6348463484634846,nan
0.6348563485634856,nan
0.6348663486634867,nan
0.6348763487634876,nan
0.6348863488634886,nan
0.6348963489634897,nan
0.6349063490634906,nan
0.6349163491634916,nan
0.6349263492634927,nan
0.6349363493634936,nan
0.6349463494634946,nan
0.6349563495634957,nan
0.6349663496634966,nan
0.6349763497634976,nan
0.6349863498634987,nan
0.6349963499634996,nan
0.6350063500635006,nan
0.6350163501635017,nan
0.6350263502635026,nan
0.6350363503635036,nan
0.6350463504635047,nan
0.6350563505635056,nan
0.6350663506635066,nan
0.6350763507635077,nan
0.6350863508635086,nan
0.6350963509635096,nan
0.6351063510635107,nan
0.6351163511635116,nan
0.6351263512635126,nan
0.6351363513635137,nan
0.6351463514635146,nan
0.6351563515635156,nan
0.6351663516635166,nan
0.6351763517635176,nan
0.6351863518635186,nan
0.6351963519635196,nan
0.6352063520635206,nan
0.6352163521635216,nan
0.6352263522635226,nan
0.6352363523635236,nan
0.6352463524635247,nan
0.6352563525635256,nan
0.6352663526635266,nan
0.6352763527635277,nan
0.6352863528635286,nan
0.6352963529635296,nan
0.6353063530635307,nan
0.6353163531635316,nan
0.6353263532635326,nan
0.6353363533635337,nan
0.6353463534635346,nan
0.6353563535635356,nan
0.6353663536635367,nan
0.6353763537635376,nan
0.6353863538635386,nan
0.6353963539635397,nan
0.6354063540635406,nan
0.6354163541635416,nan
0.6354263542635427,nan
0.6354363543635436,nan
0.6354463544635446,nan
0.6354563545635457,nan
0.6354663546635466,nan
0.6354763547635476,nan
0.6354863548635487,nan
0.6354963549635496,nan
0.6355063550635506,nan
0.6355163551635516,nan
0.6355263552635526,nan
0.6355363553635536,nan
0.6355463554635546,nan
0.6355563555635556,nan
0.6355663556635566,nan
0.6355763557635576,nan
0.6355863558635586,nan
0.6355963559635597,nan
0.6356063560635606,nan
0.6356163561635616,nan
0.6356263562635627,nan
0.6356363563635636,nan
0.6356463564635646,nan
0.6356563565635657,nan
0.6356663566635666,nan
0.6356763567635676,nan
0.6356863568635687,nan
0.6356963569635696,nan
0.6357063570635706,nan
0.6357163571635717,nan
0.6357263572635726,nan
0.6357363573635736,nan
0.6357463574635747,nan
0.6357563575635756,nan
0.6357663576635766,nan
0.6357763577635777,nan
0.6357863578635786,nan
0.6357963579635796,nan
0.6358063580635807,nan
0.6358163581635816,nan
0.6358263582635826,nan
0.6358363583635837,nan
0.6358463584635846,nan
0.6358563585635856,nan
0.6358663586635867,nan
0.6358763587635876,nan
0.6358863588635886,nan
0.6358963589635896,nan
0.6359063590635906,nan
0.6359163591635916,nan
0.6359263592635926,nan
0.6359363593635936,nan
0.6359463594635947,nan
0.6359563595635956,nan
0.6359663596635966,nan
0.6359763597635977,nan
0.6359863598635986,nan
0.6359963599635996,nan
0.6360063600636007,nan
0.6360163601636016,nan
0.6360263602636026,nan
0.6360363603636037,nan
0.6360463604636046,nan
0.6360563605636056,nan
0.6360663606636067,nan
0.6360763607636076,nan
0.6360863608636086,nan
0.6360963609636097,nan
0.6361063610636106,nan
0.6361163611636116,nan
0.6361263612636127,nan
0.6361363613636136,nan
0.6361463614636146,nan
0.6361563615636157,nan
0.6361663616636166,nan
0.6361763617636176,nan
0.6361863618636187,nan
0.6361963619636196,nan
0.6362063620636206,nan
0.6362163621636217,nan
0.6362263622636226,nan
0.6362363623636236,nan
0.6362463624636246,nan
0.6362563625636256,nan
0.6362663626636266,nan
0.6362763627636276,nan
0.6362863628636286,nan
0.6362963629636297,nan
0.6363063630636306,nan
0.6363163631636316,nan
0.6363263632636327,nan
0.6363363633636336,nan
0.6363463634636346,nan
0.6363563635636357,nan
0.6363663636636366,nan
0.6363763637636376,nan
0.6363863638636387,nan
0.6363963639636396,nan
0.6364063640636406,nan
0.6364163641636417,nan
0.6364263642636426,nan
0.6364363643636436,nan
0.6364463644636447,nan
0.6364563645636456,nan
0.6364663646636466,nan
0.6364763647636477,nan
0.6364863648636486,nan
0.6364963649636496,nan
0.6365063650636507,nan
0.6365163651636516,nan
0.6365263652636526,nan
0.6365363653636537,nan
0.6365463654636546,nan
0.6365563655636556,nan
0.6365663656636567,nan
0.6365763657636576,nan
0.6365863658636586,nan
0.6365963659636596,nan
0.6366063660636606,nan
0.6366163661636616,nan
0.6366263662636626,nan
0.6366363663636636,nan
0.6366463664636646,nan
0.6366563665636656,nan
0.6366663666636666,nan
0.6366763667636677,nan
0.6366863668636686,nan
0.6366963669636696,nan
0.6367063670636707,nan
0.6367163671636716,nan
0.6367263672636726,nan
0.6367363673636737,nan
0.6367463674636746,nan
0.6367563675636756,nan
0.6367663676636767,nan
0.6367763677636776,nan
0.6367863678636786,nan
0.6367963679636797,nan
0.6368063680636806,nan
0.6368163681636816,nan
0.6368263682636827,nan
0.6368363683636836,nan
0.6368463684636846,nan
0.6368563685636857,nan
0.6368663686636866,nan
0.6368763687636876,nan
0.6368863688636887,nan
0.6368963689636896,nan
0.6369063690636906,nan
0.6369163691636917,nan
0.6369263692636926,nan
0.6369363693636936,nan
0.6369463694636947,nan
0.6369563695636956,nan
0.6369663696636966,nan
0.6369763697636976,nan
0.6369863698636986,nan
0.6369963699636996,nan
0.6370063700637006,nan
0.6370163701637016,nan
0.6370263702637027,nan
0.6370363703637036,nan
0.6370463704637046,nan
0.6370563705637057,nan
0.6370663706637066,nan
0.6370763707637076,nan
0.6370863708637087,nan
0.6370963709637096,nan
0.6371063710637106,nan
0.6371163711637117,nan
0.6371263712637126,nan
0.6371363713637136,nan
0.6371463714637147,nan
0.6371563715637156,nan
0.6371663716637166,nan
0.6371763717637177,nan
0.6371863718637186,nan
0.6371963719637196,nan
0.6372063720637207,nan
0.6372163721637216,nan
0.6372263722637226,nan
0.6372363723637237,nan
0.6372463724637246,nan
0.6372563725637256,nan
0.6372663726637267,nan
0.6372763727637276,nan
0.6372863728637286,nan
0.6372963729637297,nan
0.6373063730637306,nan
0.6373163731637316,nan
0.6373263732637326,nan
0.6373363733637336,nan
0.6373463734637346,nan
0.6373563735637356,nan
0.6373663736637366,nan
0.6373763737637377,nan
0.6373863738637386,nan
0.6373963739637396,nan
0.6374063740637407,nan
0.6374163741637416,nan
0.6374263742637426,nan
0.6374363743637437,nan
0.6374463744637446,nan
0.6374563745637456,nan
0.6374663746637467,nan
0.6374763747637476,nan
0.6374863748637486,nan
0.6374963749637497,nan
0.6375063750637506,nan
0.6375163751637516,nan
0.6375263752637527,nan
0.6375363753637536,nan
0.6375463754637546,nan
0.6375563755637557,nan
0.6375663756637566,nan
0.6375763757637576,nan
0.6375863758637587,nan
0.6375963759637596,nan
0.6376063760637606,nan
0.6376163761637617,nan
0.6376263762637626,nan
0.6376363763637636,nan
0.6376463764637647,nan
0.6376563765637656,nan
0.6376663766637666,nan
0.6376763767637676,nan
0.6376863768637686,nan
0.6376963769637696,nan
0.6377063770637706,nan
0.6377163771637716,nan
0.6377263772637727,nan
0.6377363773637736,nan
0.6377463774637746,nan
0.6377563775637757,nan
0.6377663776637766,nan
0.6377763777637776,nan
0.6377863778637787,nan
0.6377963779637796,nan
0.6378063780637806,nan
0.6378163781637817,nan
0.6378263782637826,nan
0.6378363783637836,nan
0.6378463784637847,nan
0.6378563785637856,nan
0.6378663786637866,nan
0.6378763787637877,nan
0.6378863788637886,nan
0.6378963789637896,nan
0.6379063790637907,nan
0.6379163791637916,nan
0.6379263792637926,nan
0.6379363793637937,nan
0.6379463794637946,nan
0.6379563795637956,nan
0.6379663796637967,nan
0.6379763797637976,nan
0.6379863798637986,nan
0.6379963799637997,nan
0.6380063800638006,nan
0.6380163801638016,nan
0.6380263802638027,nan
0.6380363803638036,nan
0.6380463804638046,nan
0.6380563805638056,nan
0.6380663806638066,nan
0.6380763807638077,nan
0.6380863808638086,nan
0.6380963809638096,nan
0.6381063810638107,nan
0.6381163811638116,nan
0.6381263812638126,nan
0.6381363813638137,nan
0.6381463814638146,nan
0.6381563815638156,nan
0.6381663816638167,nan
0.6381763817638176,nan
0.6381863818638186,nan
0.6381963819638197,nan
0.6382063820638206,nan
0.6382163821638216,nan
0.6382263822638227,nan
0.6382363823638236,nan
0.6382463824638246,nan
0.6382563825638257,nan
0.6382663826638266,nan
0.6382763827638276,nan
0.6382863828638287,nan
0.6382963829638296,nan
0.6383063830638306,nan
0.6383163831638317,nan
0.6383263832638326,nan
0.6383363833638336,nan
0.6383463834638347,nan
0.6383563835638356,nan
0.6383663836638366,nan
0.6383763837638377,nan
0.6383863838638386,nan
0.6383963839638396,nan
0.6384063840638406,nan
0.6384163841638416,nan
0.6384263842638426,nan
0.6384363843638436,nan
0.6384463844638446,nan
0.6384563845638457,nan
0.6384663846638466,nan
0.6384763847638476,nan
0.6384863848638487,nan
0.6384963849638496,nan
0.6385063850638506,nan
0.6385163851638517,nan
0.6385263852638526,nan
0.6385363853638536,nan
0.6385463854638547,nan
0.6385563855638556,nan
0.6385663856638566,nan
0.6385763857638577,nan
0.6385863858638586,nan
0.6385963859638596,nan
0.6386063860638607,nan
0.6386163861638616,nan
0.6386263862638626,nan
0.6386363863638637,nan
0.6386463864638646,nan
0.6386563865638656,nan
0.6386663866638667,nan
0.6386763867638676,nan
0.6386863868638686,nan
0.6386963869638697,nan
0.6387063870638706,nan
0.6387163871638716,nan
0.6387263872638727,nan
0.6387363873638736,nan
0.6387463874638746,nan
0.6387563875638756,nan
0.6387663876638766,nan
0.6387763877638776,nan
0.6387863878638786,nan
0.6387963879638796,nan
0.6388063880638807,nan
0.6388163881638816,nan
0.6388263882638826,nan
0.6388363883638837,nan
0.6388463884638846,nan
0.6388563885638856,nan
0.6388663886638867,nan
0.6388763887638876,nan
0.6388863888638886,nan
0.6388963889638897,nan
0.6389063890638906,nan
0.6389163891638916,nan
0.6389263892638927,nan
0.6389363893638936,nan
0.6389463894638946,nan
0.6389563895638957,nan
0.6389663896638966,nan
0.6389763897638976,nan
0.6389863898638987,nan
0.6389963899638996,nan
0.6390063900639006,nan
0.6390163901639017,nan
0.6390263902639026,nan
0.6390363903639036,nan
0.6390463904639047,nan
0.6390563905639056,nan
0.6390663906639066,nan
0.6390763907639077,nan
0.6390863908639086,nan
0.6390963909639096,nan
0.6391063910639107,nan
0.6391163911639116,nan
0.6391263912639126,nan
0.6391363913639136,nan
0.6391463914639146,nan
0.6391563915639157,nan
0.6391663916639166,nan
0.6391763917639176,nan
0.6391863918639187,nan
0.6391963919639196,nan
0.6392063920639206,nan
0.6392163921639217,nan
0.6392263922639226,nan
0.6392363923639236,nan
0.6392463924639247,nan
0.6392563925639256,nan
0.6392663926639266,nan
0.6392763927639277,nan
0.6392863928639286,nan
0.6392963929639296,nan
0.6393063930639307,nan
0.6393163931639316,nan
0.6393263932639326,nan
0.6393363933639337,nan
0.6393463934639346,nan
0.6393563935639356,nan
0.6393663936639367,nan
0.6393763937639376,nan
0.6393863938639386,nan
0.6393963939639397,nan
0.6394063940639406,nan
0.6394163941639416,nan
0.6394263942639427,nan
0.6394363943639436,nan
0.6394463944639446,nan
0.6394563945639457,nan
